"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.153797250E1,-3.631448364E-1,-7.384144592E-1,1.002255798E1
4.154801250E1,-9.737251282E-1,-4.090992737E-1,1.090796677E1
4.155805250E1,-5.107379150E-1,8.382568359E-2,1.103131027E1
4.156809250E1,2.516267395E-1,5.059478760E-2,1.079105988E1
4.157813350E1,5.746549988E-1,5.815406799E-1,9.735904083E0
4.158817350E1,5.703140259E-2,1.012045441E0,8.803043976E0
4.159821350E1,-6.354286194E-1,1.924996948E-1,9.441166992E0
4.160825350E1,-1.087488556E0,-3.013233948E-1,1.034828064E1
4.161829450E1,-1.432521057E-1,-5.891748047E-1,1.035830978E1
4.162833450E1,1.448986816E-1,-5.373825073E-1,1.065169968E1
4.163837450E1,3.981719971E-1,-5.336402893E-1,9.854607239E0
4.164841550E1,-3.715274048E-1,-1.700463867E-1,9.025182037E0
4.165845550E1,-6.975494385E-1,2.019300842E-1,9.233249359E0
4.166852650E1,-6.789880371E-1,4.855902100E-1,8.942553864E0
4.167856650E1,-2.845582581E-1,-4.601431274E-1,9.655521240E0
4.168860650E1,4.218228149E-1,-8.193960571E-1,9.646539917E0
4.169864750E1,4.561015320E-1,-7.840695190E-1,9.460177460E0
4.170868750E1,-5.523513794E-2,-2.029779053E-1,8.964558105E0
4.171872750E1,-9.145980835E-2,-2.597099304E-1,8.438102875E0
4.172876750E1,4.909790039E-2,4.984634399E-2,7.566914520E0
4.173880850E1,3.493734741E-1,1.185534668E-1,6.902895355E0
4.174884850E1,4.939727783E-1,-3.356021118E-1,7.633376312E0
4.175888850E1,3.406915283E-1,-5.863307190E-1,9.868079224E0
4.176892950E1,-4.652325439E-1,-4.638853455E-1,9.918524323E0
4.177896950E1,-1.218466187E-1,-5.075944519E-1,1.008916946E1
4.178900950E1,-3.399430847E-1,-3.332070923E-1,8.964707794E0
4.179904950E1,8.607101440E-2,-2.384541321E-1,8.155490570E0
4.180909050E1,1.526824951E-1,-5.439688110E-1,8.998986511E0
4.181913050E1,5.605842590E-1,-7.289840698E-1,1.032552795E1
4.182917050E1,-6.198609924E-1,-3.574566650E-1,1.045201492E1
4.183921150E1,-9.054670715E-1,-2.219883728E-1,1.034498749E1
4.184925150E1,-3.350033569E-1,-4.571493530E-1,9.422605591E0
4.185929150E1,2.871029663E-1,-4.471202087E-1,9.428593140E0
4.186933150E1,1.241368561E0,-7.792794800E-1,9.825417938E0
4.187937250E1,-5.291496277E-1,-5.652246094E-1,9.687404938E0
4.188941250E1,-7.759863281E-1,-1.089284821E0,9.412726135E0
4.189945250E1,-1.246158600E0,-9.749226379E-1,9.175768890E0
4.190949250E1,-1.637594604E-1,-3.715274048E-1,8.933273163E0
4.191953350E1,1.008452911E0,3.817062378E-2,9.907597046E0
4.192957350E1,5.445675659E-1,-1.502874756E-1,1.058389069E1
4.193961350E1,5.548960876E-1,-5.245092773E-1,9.661209412E0
4.194965450E1,-1.188528442E-1,-3.918850708E-1,8.344846802E0
4.195969450E1,1.960922241E-1,-3.330574036E-1,7.898924103E0
4.196973450E1,2.415975952E-1,-4.843927002E-1,8.814570007E0
4.197977450E1,1.264869690E-1,-6.747967529E-1,9.602830811E0
4.198981550E1,8.921447754E-2,-7.072792053E-1,9.914632416E0
4.199985550E1,-2.948867798E-2,-3.776646423E-1,9.371412048E0
4.200989550E1,3.490740967E-1,1.148112488E-1,9.399403839E0
4.201993650E1,4.861889648E-1,1.019380188E-1,9.785151672E0
4.202997650E1,3.267704773E-1,-3.150947571E-1,1.023152344E1
4.204001650E1,1.522334290E-1,1.357676697E-1,1.009545639E1
4.205005650E1,1.095721436E-1,-7.529342651E-2,9.221274261E0
4.206009750E1,-2.580633545E-1,-1.123563538E0,9.549541626E0
4.207014479E1,-4.022135925E-1,-8.985813904E-1,9.398056641E0
4.208018479E1,-3.017724609E-1,-1.131646729E-1,9.022188263E0
4.209022579E1,-6.616241455E-2,3.894900513E-1,9.109606476E0
4.210026579E1,-2.233355713E-1,-3.119512939E-1,9.338181152E0
4.211030579E1,-3.429368591E-1,-3.785627747E-1,9.419761505E0
4.212034579E1,-3.805087280E-1,-4.851411438E-1,9.464967499E0
4.213038679E1,-8.144563293E-1,-5.147795105E-1,9.443711700E0
4.214042679E1,-4.267625427E-1,-2.908451843E-1,9.112749939E0
4.215046679E1,-4.065545654E-1,-2.621049500E-1,9.181906128E0
4.216050779E1,-2.294728088E-1,-5.084925842E-1,9.514514465E0
4.217054779E1,-1.975891113E-1,-4.328997803E-1,9.696685638E0
4.218058779E1,3.115022278E-1,-9.131011963E-3,1.002330643E1
4.219062779E1,7.469467163E-2,-1.898052979E-1,9.812544708E0
4.220066879E1,-1.725910950E-1,-6.704557800E-1,9.535470886E0
4.221070879E1,-4.752616882E-1,-4.457730103E-1,9.107810211E0
4.222074879E1,-7.277865601E-1,-2.257305908E-1,8.555309143E0
4.223078979E1,-6.216572571E-1,-8.637039185E-1,8.429869995E0
4.224082979E1,-5.285508728E-1,-9.804611206E-2,9.264983368E0
4.225086979E1,1.406475220E0,-9.985734558E-1,9.334438934E0
4.226090979E1,1.093625793E0,-9.723779297E-1,1.121857086E1
4.227095079E1,2.047741699E-1,-5.069956970E-1,1.006447083E1
4.228099079E1,-5.882766724E-1,-4.462220764E-1,8.990304565E0
4.229103079E1,-1.525028687E0,-7.643106079E-1,8.665629730E0
4.230107179E1,-1.596130829E0,-7.738906860E-1,8.164920959E0
4.231111179E1,2.794688416E-1,-8.460406494E-1,8.616980896E0
4.232115179E1,1.009800110E0,-6.744973755E-1,9.771230621E0
4.233119179E1,7.914042664E-1,-9.345066833E-1,1.058912979E1
4.234123279E1,-6.724017334E-1,-5.264552307E-1,1.015173935E1
4.235127279E1,-1.914069672E0,-7.828720093E-2,9.257648621E0
4.236131279E1,-1.517544250E0,-5.578898621E-1,9.037606201E0
4.237135379E1,-4.201762390E-1,-7.795788574E-1,9.867181091E0
4.238139379E1,7.072792053E-1,-6.589297485E-1,1.072055649E1
4.239143379E1,4.116439819E-1,-8.041278076E-1,1.140672958E1
4.240147379E1,-3.100053406E-1,-9.316625977E-1,1.088970474E1
4.241151479E1,-1.091979218E0,-5.641767883E-1,9.484277344E0
4.242155479E1,-1.268462219E0,-3.772155762E-2,8.371940460E0
4.243159479E1,-6.483018494E-1,-1.242416382E-2,7.984246674E0
4.244163579E1,3.008743286E-1,-4.041595459E-1,8.670120392E0
4.245167579E1,2.210153961E0,-5.084925842E-1,9.293274536E0
4.246171579E1,4.402345276E-1,-9.601034546E-1,1.091081085E1
4.247175579E1,-2.134112091E0,-7.809260559E-1,1.169353317E1
4.248179679E1,-3.499722290E-1,-1.269809418E0,1.157812317E1
4.249183679E1,2.071691895E-1,-7.732919312E-1,1.164757874E1
4.250187679E1,1.334474945E0,-9.698332214E-1,1.108639572E1
4.251191679E1,1.306782532E-1,-1.131347351E0,1.019799316E1
4.252195779E1,-1.074465637E0,-1.489253082E0,1.070783295E1
4.253199779E1,-2.166594543E0,-1.294807434E0,1.067579956E1
4.254203779E1,-1.137484589E0,-9.542655945E-1,1.117710709E1
4.255207879E1,9.858499146E-1,-7.497908020E-1,1.161210251E1
4.256211879E1,1.064885559E0,-2.433938599E-1,1.139475449E1
4.257215879E1,6.512956238E-1,-4.233197021E-1,1.107591751E1
4.258219879E1,-9.123527527E-1,-5.134323120E-1,1.049183212E1
4.259223979E1,-8.937913513E-1,-5.143304443E-1,1.002570145E1
4.260227979E1,-8.379574585E-1,-5.017565918E-1,1.004950195E1
4.261231979E1,-4.230203247E-1,-5.647755432E-1,1.125674149E1
4.262236079E1,1.128652954E-1,-6.150709534E-1,1.153067184E1
4.263240079E1,6.165678406E-1,-1.414558411E-1,1.059646454E1
4.264244079E1,6.071374512E-1,4.625381470E-1,9.256451111E0
4.265248079E1,-2.885998535E-1,7.932005310E-1,8.681945801E0
4.266252179E1,-5.059478760E-2,3.119512939E-1,9.046886902E0
4.267256179E1,1.531315613E-1,-3.058140564E-1,9.816436615E0
4.268260179E1,1.400936737E0,5.388793945E-2,1.034528687E1
4.269264279E1,-1.181044006E-1,5.522016907E-1,1.003243744E1
4.270268279E1,-1.560953979E0,1.148262177E0,9.222172394E0
4.271272279E1,-1.209484863E-1,1.092128906E0,8.249644775E0
4.272279379E1,5.228627014E-1,3.058140564E-1,8.617879028E0
4.273283379E1,1.402433624E0,-1.073567505E0,9.559570770E0
4.274287479E1,1.187031555E-1,9.252259827E-1,1.178274765E1
4.275291479E1,-1.051413574E0,-2.829116821E-1,1.099523529E1
4.276295479E1,-8.643026733E-1,-1.504221954E0,1.056308395E1
4.277299479E1,-3.152444458E-1,-1.920506287E-1,7.710915070E0
4.278303579E1,1.040186920E0,5.367837524E-1,7.305108948E0
4.279307579E1,2.134561157E-1,-2.463876343E-1,1.006162674E1
4.280311579E1,-5.980064392E-1,-1.468895416E0,1.145762375E1
4.281315679E1,-1.125359802E0,-1.243613892E0,1.136107452E1
4.282319679E1,-9.824070740E-1,-7.581733704E-1,1.038869659E1
4.283323679E1,-4.661306763E-1,-2.170486450E-1,9.785151672E0
4.284327679E1,3.632945251E-1,-5.748046875E-2,9.931996307E0
4.285331779E1,3.945794678E-1,1.013392639E-1,1.011237122E1
4.286335779E1,-1.089733887E-1,7.698490906E-1,9.238189087E0
4.287339779E1,-7.682025146E-1,9.189390564E-1,9.388177185E0
4.288343779E1,-7.156617737E-1,3.137475586E-1,9.438472595E0
4.289347879E1,2.917433167E-1,-7.631130981E-1,9.701026611E0
4.290351879E1,-2.251318359E-1,4.857398987E-1,9.760153656E0
4.291355879E1,-5.665718079E-1,2.034120026E0,7.938441925E0
4.292359979E1,-1.725910950E-1,4.085005188E-1,6.583309937E0
4.293363979E1,1.041833496E-1,8.726852417E-2,5.415438538E0
4.294367979E1,-5.010081482E-1,-7.409591675E-2,6.050717468E0
4.295371979E1,7.219487000E-1,8.861572266E-2,1.005593857E1
4.296376079E1,1.024020538E0,-2.287243652E-1,1.222298218E1
4.297380079E1,-1.576521606E0,-3.516188049E-1,1.326391754E1
4.298384079E1,-3.863465881E-1,1.104702759E-1,9.184600525E0
4.299388179E1,-1.185983734E0,4.382885742E-1,6.610104218E0
4.300392179E1,-1.123862915E0,2.161505127E-1,6.730004883E0
4.301396179E1,1.048419800E0,-6.212081909E-1,1.027987289E1
4.302400179E1,2.161505127E-1,-2.565664673E-1,1.245559845E1
4.303404279E1,-9.183403015E-1,-4.454736328E-1,1.420905212E1
4.304408279E1,-1.214424591E0,-1.597178650E-1,1.270288422E1
4.305412279E1,-1.404529266E0,9.547146606E-1,1.152288803E1
4.306418650E1,-5.789959717E-1,7.821235657E-1,1.043824356E1
4.307422650E1,3.652404785E-2,4.805007935E-2,9.225764923E0
4.308426650E1,-4.348457336E-1,-1.691482544E-2,8.597820740E0
4.309430650E1,-2.643502808E-1,9.849517822E-2,7.210206299E0
4.310434750E1,-1.708547058E0,2.380050659E-1,7.433691559E0
4.311438750E1,-2.131717072E0,-2.386038208E-1,9.133107605E0
4.312442750E1,1.187181244E0,3.522175598E-1,1.009171417E1
4.313446850E1,1.187630310E0,1.200204163E0,9.774673462E0
4.314450850E1,2.601589966E-1,5.978567505E-1,9.512718201E0
4.315454850E1,-6.926097107E-1,-3.252735901E-1,8.186775513E0
4.316458850E1,-2.170187073E0,-4.342469788E-1,8.223149872E0
4.317462950E1,-2.769241333E-1,-7.432044983E-1,8.868757324E0
4.318466950E1,-1.407073975E-2,-3.453318787E-1,9.217981110E0
4.319470950E1,6.107299805E-1,4.511618042E-1,1.019290375E1
4.320475050E1,-1.172062683E-1,6.963519287E-1,9.955497437E0
4.321479050E1,-1.696721649E0,5.688171387E-2,8.842561798E0
4.322483050E1,-2.171833649E0,4.632865906E-1,9.457932129E0
4.323487050E1,-8.101153564E-1,2.206411743E-1,9.871971130E0
4.324491150E1,1.042731628E0,-6.352789307E-1,1.154968231E1
4.325495150E1,1.919009399E-1,-7.562274170E-1,1.170610703E1
4.326499150E1,6.047424316E-2,-3.251239014E-1,9.558373260E0
4.327503250E1,-1.465003510E0,4.135899353E-1,8.931177521E0
4.328507250E1,-2.014810181E0,6.530918884E-1,8.836125183E0
4.329511250E1,-5.598358154E-1,2.408491516E-1,1.038570282E1
4.330515250E1,1.731299744E0,1.565744019E-1,1.173080566E1
4.331519350E1,1.175655212E0,1.663041687E-1,1.116662888E1
4.332523350E1,5.361849976E-1,-1.047821045E-3,1.013242950E1
4.333527350E1,-8.846603394E-1,-2.508782959E-1,8.637338562E0
4.334531450E1,-7.804769897E-1,-1.285826111E-1,8.240364075E0
4.335535450E1,-2.553689575E-1,-3.493734741E-1,1.009366013E1
4.336539450E1,4.504133606E-1,-5.059478760E-2,1.106424179E1
4.337543450E1,5.516029358E-1,3.022215271E-1,1.162288010E1
4.338547550E1,3.641926575E-1,3.281176758E-1,1.046354095E1
4.339551550E1,-5.294490051E-1,2.954855347E-1,8.666378174E0
4.340555550E1,-1.255888367E0,-1.901046753E-2,8.306825867E0
4.341559550E1,-1.167272644E0,-7.679031372E-2,8.349187775E0
4.342563650E1,-6.394702148E-1,-2.245330811E-1,9.529034271E0
4.343567650E1,1.476379852E0,-2.192939758E-1,1.092997101E1
4.344571650E1,1.677411804E0,-2.772235107E-1,1.074405762E1
4.345575750E1,-1.433868256E0,7.470964050E-1,1.135179382E1
4.346579750E1,-1.141825562E0,3.236270142E-1,1.043989014E1
4.347583750E1,-5.406756592E-1,-7.035369873E-3,1.025966492E1
4.348587750E1,8.400531006E-1,-3.077600098E-1,9.963580627E0
4.349591850E1,1.395398254E0,-7.613168335E-1,1.035621414E1
4.350595850E1,-1.683998108E-1,-2.318678284E-1,1.069241501E1
4.351599850E1,-1.027313690E0,9.160949707E-2,1.072519684E1
4.352603950E1,-9.494755554E-1,-1.068777466E-1,1.005159760E1
4.353607950E1,1.700463867E-1,6.316864014E-2,9.665400696E0
4.354611950E1,8.559201050E-1,2.817141724E-1,9.363179169E0
4.355615950E1,5.631289673E-1,-7.214996338E-2,1.027493317E1
4.356620050E1,-6.017486572E-2,-6.650669861E-1,1.118833374E1
4.357624050E1,-6.381230164E-1,-6.527925110E-1,1.073193283E1
4.358628050E1,-5.685177612E-1,-1.880090332E-1,9.916129303E0
4.359632150E1,-3.652404785E-1,9.939331055E-2,9.715845795E0
4.360636150E1,1.279838562E-1,-7.768844604E-2,9.282946014E0
4.361640150E1,-2.740800476E-1,-1.642085266E-1,9.508676605E0
4.362644150E1,-3.412902832E-2,-7.003935242E-1,9.591604156E0
4.363648250E1,6.122268677E-2,8.322692871E-2,1.020921982E1
4.364652250E1,1.248403931E-1,-1.627116394E-1,1.010952713E1
4.365656250E1,4.507127380E-1,-2.174228668E0,1.142394379E1
4.366660350E1,4.200265503E-1,6.033952332E-1,1.015682877E1
4.367664350E1,-1.437011719E0,1.324296112E0,1.077624069E1
4.368668350E1,-1.681453400E0,-9.978250122E-1,9.564809875E0
4.369672350E1,-8.545729065E-1,-7.981402588E-1,9.825867004E0
4.370676450E1,9.744735718E-2,9.135502625E-1,9.213041382E0
4.371680450E1,1.948797455E0,-3.323089600E-2,1.161000687E1
4.372684450E1,1.300794983E0,-6.159690857E-1,1.156255554E1
4.373688550E1,-5.637277222E-1,2.850073242E-1,1.051922516E1
4.374692550E1,-1.836381226E0,9.331594849E-1,9.048234100E0
4.375696550E1,-1.484313354E0,6.827302551E-1,8.381071472E0
4.376700550E1,8.592132568E-2,-2.537223816E-1,8.549321594E0
4.377707650E1,1.273252258E0,3.790118408E-1,9.519903259E0
4.378711650E1,9.560618591E-1,3.119512939E-1,9.635163574E0
4.379715750E1,7.289840698E-2,-7.783813477E-3,9.735155640E0
4.380719750E1,-8.907975769E-1,1.392105103E-1,8.558003540E0
4.381723750E1,-9.618997192E-1,5.825885010E-1,7.847880249E0
4.382727850E1,4.945715332E-1,1.035845947E-1,1.007973907E1
4.383731850E1,1.108295288E0,-2.094145203E-1,1.151151169E1
4.384735850E1,3.324586487E-1,2.125579834E-1,1.173035660E1
4.385739850E1,-8.066725159E-1,2.796185303E-1,1.142424316E1
4.386743950E1,-1.396895142E0,-1.686542816E0,1.113893646E1
4.387747950E1,-3.150498505E0,-2.499801636E-2,1.114731903E1
4.388751950E1,-6.731501770E-1,8.716374207E-1,1.078851517E1
4.389756050E1,3.318449249E0,-4.444258118E-1,1.099897751E1
4.390760050E1,9.641450500E-1,-5.233117676E-1,1.069256470E1
4.391764050E1,-3.171903992E-1,-7.819738770E-1,8.385711823E0
4.392768050E1,-2.541714478E0,9.879455566E-3,8.575367432E0
4.393772150E1,-1.923050995E0,4.742138672E-1,7.263944550E0
4.394776150E1,1.308129730E0,-3.062631226E-1,7.994425507E0
4.395780150E1,1.479523315E0,-3.052153015E-1,8.776998138E0
4.396784250E1,1.011746063E0,-4.328997803E-1,9.049730988E0
4.397788250E1,-1.631607056E-1,-2.332150269E-1,8.091423798E0
4.398792250E1,-1.102457428E0,-3.517684937E-2,7.521259460E0
4.399796250E1,-1.699416046E0,-3.269201660E-1,6.302344208E0
4.400800350E1,-2.983296204E-1,-4.222718811E-1,6.886130219E0
4.401804350E1,1.614093475E0,-8.083190918E-3,7.449558563E0
4.402808350E1,1.243015137E0,8.187973022E-2,8.502918091E0
4.403812450E1,-4.697232056E-1,-5.062472534E-1,1.048883835E1
4.404816450E1,-1.492246857E0,-5.596861267E-1,1.076471466E1
4.405820450E1,-2.115700378E0,4.625381470E-2,9.455986176E0
4.406825629E1,-1.223405914E0,-8.532257080E-2,9.784702606E0
4.407829729E1,3.113525391E-1,-6.141728210E-1,9.708511047E0
4.408833729E1,-1.481918335E-2,-6.192622375E-1,9.739945679E0
4.409837729E1,5.779481506E-1,-4.354444885E-1,9.902956696E0
4.410841829E1,-5.010081482E-1,-2.278262329E-1,1.021655457E1
4.411845829E1,-3.571572876E-1,2.180964661E-1,1.025951523E1
4.412849829E1,-8.289761353E-1,1.869612122E-1,1.027014313E1
4.413853829E1,-4.849914551E-2,-9.684860229E-2,1.000818787E1
4.414857929E1,2.815644836E-1,3.083587646E-2,9.264983368E0
4.415861929E1,4.384382629E-1,1.874102783E-1,8.831634521E0
4.416865929E1,-1.913021851E-1,-4.893324280E-1,9.774074707E0
4.417870029E1,-1.315165100E0,-1.015488281E0,1.058269318E1
4.418874029E1,-3.582051086E-1,8.232879639E-2,1.017853363E1
4.419878029E1,6.252497864E-1,2.609074402E-1,1.083297272E1
4.420882029E1,1.310225372E0,1.859133911E-1,9.972861328E0
4.421886129E1,7.840695190E-1,-1.405577087E-1,9.109606476E0
4.422890129E1,1.073268127E-1,-6.017486572E-2,9.289083252E0
4.423894129E1,-1.095272369E0,-3.897894287E-1,9.903405762E0
4.424898229E1,-1.905238037E0,-8.994795227E-1,9.739945679E0
4.425902229E1,-7.316784668E-1,-6.982978821E-1,1.045470932E1
4.426906229E1,-1.369651794E-1,-6.032455444E-2,1.044168640E1
4.427910229E1,7.348219299E-1,8.756790161E-2,1.058194473E1
4.428914329E1,1.143621826E-1,3.098556519E-2,1.032313293E1
4.429918329E1,-5.673202515E-1,4.101470947E-2,9.631271667E0
4.430922329E1,-1.023870850E0,-1.341210938E-1,9.321116638E0
4.431926429E1,-6.535409546E-1,-4.849914551E-1,9.976603546E0
4.432930429E1,7.933502197E-3,-5.668711853E-1,9.979447632E0
4.433934429E1,-2.165995789E-1,-1.969903564E-1,9.847871246E0
4.434938429E1,-1.344204712E-1,1.411564636E-1,9.536518707E0
4.435942529E1,-1.121318207E0,4.911286926E-1,9.145531769E0
4.436946529E1,-3.820056152E-1,3.382965088E-2,9.250313873E0
4.437950529E1,-1.484912109E-1,2.918930054E-2,9.962832184E0
4.438954529E1,4.384382629E-1,-6.659651184E-1,1.032492920E1
4.439958629E1,1.042432251E0,-5.050497437E-1,1.012135254E1
4.440962629E1,4.894821167E-2,1.347198486E-3,1.015652939E1
4.441966629E1,2.574645996E-2,-1.586700439E-2,9.576784973E0
4.442970729E1,-5.110372925E-1,-1.676513672E-1,9.237889709E0
4.443974729E1,-2.080673218E-1,-2.365081787E-1,9.344767456E0
4.444978729E1,-9.235794067E-2,9.445358276E-2,9.794432373E0
4.445982729E1,4.120930481E-1,-2.523751831E-1,1.032792297E1
4.446986829E1,-3.037184143E-1,-3.827540588E-1,1.085048630E1
4.447990829E1,-7.933502197E-1,-3.852987671E-1,1.017419266E1
4.448994829E1,-1.146166534E0,-1.676513672E-2,9.768985291E0
4.449998929E1,-9.569599915E-1,-4.490661621E-4,9.292376404E0
4.451002929E1,-2.546205139E-1,-3.023712158E-1,9.476493530E0
4.452006929E1,-9.304650879E-1,-4.523593140E-1,9.681866455E0
4.453010929E1,-9.538165283E-1,-3.269201660E-1,9.398805084E0
4.454015029E1,-8.933422852E-1,1.170565796E-1,9.051826630E0
4.455019029E1,-3.525169373E-1,-1.260379028E-1,9.267528076E0
4.456023029E1,7.544311523E-2,-4.439767456E-1,9.418414307E0
4.457027129E1,-2.553689575E-1,-1.017883301E-1,9.195078735E0
4.458031129E1,-7.110214233E-2,-4.730163574E-2,8.694369965E0
4.459035129E1,-1.642085266E-1,-5.403762817E-2,8.222102051E0
4.460039129E1,-3.132984924E-1,-8.677455139E-1,8.389454041E0
4.461043229E1,1.294807434E-1,-1.167122955E0,9.677675171E0
4.462047229E1,1.054856415E0,-5.156776428E-1,1.077309723E1
4.463051229E1,-1.818717957E-1,3.812571716E-1,1.009171417E1
4.464055329E1,-9.915380859E-1,-8.891510010E-1,9.661209412E0
4.465059329E1,-9.360035706E-1,-5.110372925E-1,8.671317902E0
4.466063329E1,-1.368304596E0,1.131646729E-1,8.797505493E0
4.467067329E1,-3.095562744E-1,-5.951623535E-1,9.958191833E0
4.468071429E1,1.094673615E0,-1.287322998E0,1.098176331E1
4.469075429E1,3.776646423E-1,-8.093669128E-1,1.064586182E1
4.470079429E1,-9.119036865E-1,-2.797682190E-1,1.016551071E1
4.471083529E1,-1.504671021E0,-3.637435913E-1,9.322014771E0
4.472087529E1,-9.035211182E-1,-3.222798157E-1,9.123228149E0
4.473091529E1,1.181044006E-1,-1.625619507E-1,9.600884857E0
4.474095529E1,5.646258545E-1,-3.995191956E-1,1.053988220E1
4.475099629E1,7.035369873E-2,-6.515950012E-1,1.112187195E1
4.476103629E1,-5.827381897E-1,-8.083190918E-1,9.947713623E0
4.477107629E1,-7.135661316E-1,-4.751119995E-1,9.023685150E0
4.478111729E1,-2.887495422E-1,6.451583862E-2,7.677085419E0
4.479115729E1,4.869374084E-1,-1.950444031E-1,7.395221558E0
4.480119729E1,9.089099121E-1,-1.841171265E-2,7.627688141E0
4.481126829E1,3.929328918E-1,-2.362088013E-1,9.060957642E0
4.482130829E1,-7.005432129E-2,-7.795788574E-1,1.105451202E1
4.483134829E1,-1.748963013E0,-6.450086975E-1,1.162302979E1
4.484138929E1,-1.382375336E0,6.372248840E-1,1.062475571E1
4.485142929E1,6.842271423E-1,1.483415222E-1,1.042102936E1
4.486146929E1,9.319619751E-1,-2.338137817E-1,1.027493317E1
4.487151029E1,1.080752563E0,-7.725434875E-1,9.409732361E0
4.488155029E1,-5.204676819E-1,-4.152365112E-1,9.622440033E0
4.489159029E1,-1.324894867E0,-1.227447510E-2,1.023855881E1
4.490163029E1,-8.761280823E-1,-1.935475159E-1,1.064002396E1
4.491167129E1,5.420228577E-1,-2.243833923E-1,1.099104401E1
4.492171129E1,9.499246216E-1,-1.676513672E-2,1.100736008E1
4.493175129E1,2.173480225E-1,2.142045593E-1,1.015458344E1
4.494179229E1,-2.245330811E-1,-1.875599670E-1,9.852212219E0
4.495183229E1,-6.944059753E-1,-8.352630615E-1,9.860594788E0
4.496187229E1,-5.641767883E-1,-1.062490540E0,9.313332825E0
4.497191229E1,-4.840933228E-1,-6.933581543E-1,9.590556335E0
4.498195329E1,2.103126526E-1,-2.386038208E-1,9.937983856E0
4.499199329E1,5.846841431E-1,3.784130859E-1,9.905800781E0
4.500203329E1,6.442602539E-1,5.182223511E-1,9.363777924E0
4.501207429E1,9.520202637E-2,1.591191101E-1,8.517437897E0
4.502211429E1,-6.547384644E-1,-7.249424744E-1,7.612719269E0
4.503215429E1,-7.809260559E-1,-1.121617584E0,8.779842224E0
4.504219429E1,9.509724426E-1,-1.199755096E0,1.027583130E1
4.505223529E1,4.309538269E-1,-7.192543030E-1,1.048898804E1
4.506227529E1,-7.244934082E-2,-7.249424744E-1,8.966354370E0
4.507233842E1,-3.688330078E-1,-6.512956238E-1,8.127049713E0
4.508237942E1,-9.256750488E-1,-7.259902954E-2,7.899073792E0
4.509241942E1,-1.559756470E-1,-7.345225525E-1,9.221124573E0
4.510245942E1,7.493417358E-1,-1.280587006E0,1.008318192E1
4.511249942E1,7.188052368E-1,-1.641037445E0,1.073956696E1
4.512254042E1,-1.669029236E-1,-1.322350159E0,1.007330246E1
4.513258042E1,-1.274898834E0,-1.157991943E0,9.476643219E0
4.514262042E1,-1.361119537E0,-9.373507690E-1,9.350904694E0
4.515266142E1,-8.515791321E-1,-4.947212219E-1,9.158704376E0
4.516270142E1,-3.616479492E-1,-3.405418396E-1,9.708361359E0
4.517274142E1,3.863465881E-1,-6.430627441E-1,1.024903702E1
4.518278142E1,5.583389282E-1,-8.276289368E-1,1.031190628E1
