"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.667850717E2,2.275268555E-1,-6.465055847E-1,1.000669098E1
1.667951128E2,5.328918457E-2,-7.475454712E-1,9.993069305E0
1.668051527E2,7.304809570E-2,-8.996292114E-1,9.829758911E0
1.668151928E2,1.796264648E-2,-9.584568787E-1,9.774074707E0
1.668252328E2,5.516029358E-1,-7.978408813E-1,9.911039886E0
1.668353178E2,2.636018372E-1,-8.074209595E-1,1.005788452E1
1.668453578E2,3.504212952E-1,-1.114881592E0,1.062131287E1
1.668553978E2,-1.242416382E-2,-4.058061218E-1,1.012659164E1
1.668654388E2,7.918533325E-2,-5.192701721E-1,1.006596771E1
1.668754788E2,5.269042969E-1,-5.785469055E-1,8.405321045E0
1.668855188E2,1.827699280E-1,-8.891510010E-1,9.439819794E0
1.668955588E2,5.507048035E-1,-6.491999817E-1,9.902058563E0
1.669055998E2,5.388793945E-3,-8.722361755E-1,1.083985840E1
1.669156398E2,4.382885742E-1,-8.152047729E-1,1.024873764E1
1.669256798E2,1.386117554E-1,-5.284011841E-1,9.190288696E0
1.669357208E2,3.429368591E-1,-5.346881104E-1,8.980275421E0
1.669457608E2,1.555265808E-1,-6.795867920E-1,1.009156448E1
1.669558008E2,3.516188049E-1,-1.088386688E0,1.102232895E1
1.669658408E2,4.444258118E-1,-5.324427795E-1,1.140613083E1
1.669758818E2,3.902384949E-1,-5.107379150E-1,9.942923584E0
1.669859218E2,5.289999390E-1,-6.506968689E-1,8.400081940E0
1.669959618E2,-3.490740967E-1,-1.217268677E0,7.960745544E0
1.670060028E2,3.394940186E-1,-1.030906219E0,8.572972412E0
1.670160428E2,1.438508606E-1,-3.821553040E-1,9.790989532E0
1.670260828E2,4.073030090E-1,-5.204676819E-1,1.049302963E1
1.670361228E2,4.884342957E-1,-7.102729797E-1,1.029274612E1
1.670461638E2,5.448669434E-2,-7.798782349E-1,9.667346649E0
1.670562038E2,3.667373657E-2,-7.186555481E-1,9.291328583E0
1.670662438E2,-1.532812500E-1,-8.714877319E-1,9.113498383E0
1.670762848E2,2.368075562E-1,-1.139729919E0,9.986333313E0
1.670863248E2,4.135899353E-1,-9.952803040E-1,1.022957748E1
1.670963648E2,5.104385376E-2,-7.402107239E-1,1.026191025E1
1.671064048E2,1.480421448E-1,-5.053491211E-1,9.804311829E0
1.671164458E2,5.837860107E-2,-4.263134766E-1,9.529333649E0
1.671264858E2,7.948471069E-2,-6.167175293E-1,9.593550110E0
1.671365258E2,2.963836670E-2,-8.348139954E-1,9.748927002E0
1.671465668E2,-1.336720276E-1,-8.178991699E-1,9.743089142E0
1.671566068E2,1.886077881E-2,-9.315129089E-1,9.740843811E0
1.671666468E2,-2.140548706E-2,-9.388476562E-1,9.813742218E0
1.671766868E2,2.005828857E-2,-5.966592407E-1,9.639803925E0
1.671867278E2,8.562194824E-2,-6.533912659E-1,9.724677429E0
1.671967678E2,8.143066406E-2,-6.060896301E-1,9.815538483E0
1.672068078E2,-1.910028076E-1,-7.306306458E-1,9.828411713E0
1.672168488E2,-1.152603149E-1,-8.987310791E-1,1.015787659E1
1.672268888E2,-4.740641785E-1,-8.454418945E-1,9.892927551E0
1.672369288E2,-1.589694214E-1,-8.681945801E-1,9.401349792E0
1.672469688E2,-1.902543640E-1,-1.124311981E0,9.246871033E0
1.672570098E2,1.152603149E-1,-1.241967316E0,9.673034821E0
1.672670498E2,-3.367996216E-2,-1.009800110E0,1.002270767E1
1.672770898E2,-2.401007080E-1,-1.041234741E0,1.011267059E1
1.672871308E2,-2.917433167E-1,-1.174607391E0,9.528435516E0
1.672971708E2,-5.382806396E-1,-1.200054474E0,9.193731537E0
1.673072418E2,-5.119354248E-1,-1.090632019E0,9.453142090E0
1.673172818E2,-3.426374817E-1,-1.415456543E0,9.896220703E0
1.673273218E2,-2.142045593E-1,-1.176553345E0,1.038375687E1
1.673373618E2,-3.468287659E-1,-1.304836578E0,9.634415131E0
1.673474028E2,-2.580633545E-1,-1.575773163E0,9.138646088E0
1.673574428E2,-7.595205688E-1,-1.360820160E0,9.118737488E0
1.673674828E2,-8.291258240E-1,-1.303339691E0,9.692194977E0
1.673775238E2,-6.530918884E-1,-1.215322723E0,1.082548828E1
1.673875638E2,-4.429289246E-1,-9.804611206E-1,1.071890991E1
1.673976038E2,-3.218307495E-1,-1.353335724E0,9.963281250E0
1.674076438E2,-5.047503662E-1,-1.402733002E0,9.308991852E0
1.674176848E2,-8.322692871E-1,-1.286873932E0,8.423732758E0
1.674277248E2,-8.144563293E-1,-1.624122620E0,9.056616669E0
1.674377648E2,-8.860075378E-1,-1.707648926E0,1.057805283E1
1.674478058E2,-2.995271301E-1,-1.332079926E0,1.017793488E1
1.674578458E2,-7.659571838E-1,-1.077160034E0,9.875264282E0
1.674678858E2,-7.397616577E-1,-1.233435059E0,9.277257843E0
1.674779258E2,-1.018931122E0,-1.351090393E0,8.947194214E0
1.674879668E2,-9.101074219E-1,-1.537452850E0,9.897118835E0
1.674980068E2,-7.691006470E-1,-1.669627991E0,1.086590424E1
1.675080468E2,-8.114625549E-1,-1.412762146E0,1.104089035E1
1.675180878E2,-9.979747009E-1,-1.645827484E0,1.026999344E1
1.675281278E2,-7.466473389E-1,-1.519340515E0,9.178463287E0
1.675381678E2,-4.549040222E-1,-1.346000977E0,8.663085022E0
1.675482078E2,-8.056246948E-1,-1.621727600E0,9.281898193E0
1.675582488E2,-1.058598633E0,-1.459015961E0,9.928852844E0
1.675682888E2,-1.083596649E0,-1.348695374E0,1.005818390E1
1.675783288E2,-6.653663635E-1,-1.483714600E0,9.939780121E0
1.675883698E2,-5.680686951E-1,-1.509760437E0,9.448801117E0
1.675984098E2,-8.098159790E-1,-1.367256775E0,9.016949158E0
1.676084498E2,-1.242865448E0,-1.710193634E0,9.329798584E0
1.676184898E2,-1.179547119E0,-1.924398193E0,9.684261475E0
1.676285308E2,-7.806266785E-1,-1.559756470E0,1.017583923E1
1.676385708E2,-4.373904419E-1,-1.373244324E0,1.051787796E1
1.676486108E2,-6.677613831E-1,-1.391955414E0,1.004650818E1
1.676586508E2,-1.153950348E0,-1.407223663E0,9.342372437E0
1.676686918E2,-9.768685913E-1,-1.779050446E0,9.091643829E0
1.676787318E2,-1.010698242E0,-1.600172424E0,9.014105072E0
1.676887718E2,-8.020321655E-1,-1.616937561E0,9.374705200E0
1.676988128E2,-1.304237823E0,-1.971400452E0,9.773026886E0
1.677088528E2,-9.671388245E-1,-1.750010834E0,9.595046997E0
1.677188928E2,-6.596781921E-1,-1.429227905E0,9.458530884E0
1.677289328E2,-6.478527832E-1,-1.302142181E0,9.100774841E0
1.677389738E2,-8.556207275E-1,-1.708097992E0,9.070088654E0
1.677490138E2,-1.308279419E0,-1.786534882E0,9.236093445E0
1.677590538E2,-9.490264893E-1,-1.769620056E0,9.648785248E0
1.677690948E2,-9.889933777E-1,-1.785337372E0,9.998158722E0
1.677791348E2,-8.652008057E-1,-1.689237213E0,9.829908600E0
1.677891748E2,-8.887019348E-1,-1.751208344E0,9.448052673E0
1.677992148E2,-9.698332214E-1,-1.595981140E0,9.488019562E0
1.678092558E2,-1.022523651E0,-1.536255341E0,9.587861938E0
1.678192958E2,-9.042695618E-1,-1.761836243E0,9.900262299E0
1.678293448E2,-6.724017334E-1,-1.632205811E0,9.995314636E0
1.678393858E2,-8.876541138E-1,-1.639839935E0,9.715696106E0
1.678494258E2,-9.216334534E-1,-1.738335114E0,9.590256958E0
1.678594658E2,-1.268911285E0,-1.700613556E0,9.496402130E0
1.678695058E2,-9.509724426E-1,-1.607507172E0,9.550589447E0
1.678795468E2,-1.241817627E0,-1.639690247E0,9.741891632E0
1.678895868E2,-8.222401428E-1,-1.850601654E0,1.007929001E1
1.678996268E2,-8.906478882E-1,-1.626367950E0,1.012734009E1
1.679096678E2,-7.539820862E-1,-1.590292969E0,1.012584320E1
1.679197078E2,-1.105301514E0,-1.597627716E0,9.894424438E0
1.679297478E2,-7.616162109E-1,-1.567989349E0,9.492659912E0
1.679397878E2,-1.073118439E0,-1.788181458E0,9.470805359E0
1.679498588E2,-9.229806519E-1,-1.706301727E0,9.584119720E0
1.679598998E2,-1.113085327E0,-1.611698456E0,9.491612091E0
1.679699398E2,-9.291178894E-1,-1.683099976E0,9.688303070E0
1.679799798E2,-1.101559296E0,-1.779798889E0,9.760752411E0
1.679900198E2,-8.422984314E-1,-1.864073639E0,1.001896545E1
1.680000608E2,-8.999285889E-1,-1.692829742E0,1.009979736E1
1.680101008E2,-7.291337585E-1,-1.708996124E0,9.824819183E0
1.680201408E2,-7.683522034E-1,-1.693428497E0,9.521998901E0
1.680301808E2,-1.047821045E0,-1.983375549E0,9.590855713E0
1.680402218E2,-8.339158630E-1,-1.941313019E0,9.867929535E0
1.680502618E2,-9.442364502E-1,-1.808389435E0,9.743238831E0
1.680603018E2,-1.004411316E0,-1.779798889E0,9.955946503E0
1.680703428E2,-1.169368286E0,-1.761536865E0,9.563462677E0
1.680803828E2,-8.607101440E-1,-1.880090332E0,9.690847778E0
1.680904228E2,-6.777905273E-1,-1.942061462E0,9.684411163E0
1.681004628E2,-2.662962341E-1,-2.112706604E0,9.564211121E0
1.681105038E2,-6.436614990E-1,-1.974244537E0,9.687704315E0
1.681205438E2,-9.398954773E-1,-1.966311035E0,9.581425323E0
1.681305838E2,-8.966354370E-1,-2.164798279E0,9.847422180E0
1.681406248E2,-8.210426331E-1,-1.872306519E0,9.772877197E0
1.681506648E2,-6.068380737E-1,-1.915566559E0,9.854756927E0
1.681607048E2,-7.574249268E-1,-1.803150330E0,9.814939728E0
1.681707448E2,-7.330256653E-1,-2.063459015E0,9.648336182E0
1.681807858E2,-4.275109863E-1,-2.310445404E0,9.812544708E0
1.681908258E2,-5.195695496E-1,-2.293530579E0,9.817933502E0
1.682008658E2,-3.686833191E-1,-1.975741425E0,9.517208862E0
1.682109068E2,-5.963598633E-1,-1.938468933E0,9.216783600E0
1.682209468E2,-5.990542603E-1,-2.144739990E0,9.535021820E0
1.682309868E2,-4.448748779E-1,-2.077080688E0,9.674531708E0
1.682410268E2,-5.084925842E-1,-1.978435822E0,9.684411163E0
1.682510678E2,-4.556524658E-1,-2.127076721E0,9.976453857E0
1.682611078E2,-5.078938293E-1,-2.211501160E0,9.591903534E0
1.682711478E2,-2.303709412E-1,-2.208657074E0,9.795180817E0
1.682811888E2,-3.445834351E-1,-2.198029175E0,9.807455292E0
1.682912288E2,-1.199006653E-1,-2.116149445E0,9.663454742E0
1.683012688E2,-1.863624573E-1,-1.890418854E0,9.483828278E0
1.683113088E2,-1.884580994E-1,-1.809586945E0,9.463021545E0
1.683213498E2,-1.320254517E-1,-2.232756958E0,9.789193268E0
1.683313898E2,-3.938310242E-1,-2.167043610E0,9.711654510E0
1.683414298E2,-2.742297363E-1,-1.926793213E0,9.612410889E0
1.683514708E2,-1.284329224E-1,-1.836830292E0,9.557774506E0
1.683615108E2,-9.280700684E-2,-1.999691620E0,9.521400146E0
1.683715508E2,1.975891113E-2,-2.797682190E0,9.985435181E0
1.683815908E2,-1.519340515E-1,-1.861528931E0,1.028017227E1
1.683916318E2,4.849914551E-2,-1.906585236E0,9.885592804E0
1.684016718E2,8.801696777E-2,-1.255888367E0,9.731712799E0
1.684117118E2,-2.619552612E-1,-1.949545898E0,8.159083099E0
1.684217528E2,5.523513794E-2,-2.090402985E0,9.300160217E0
1.684317928E2,-3.712280273E-2,-1.870360565E0,1.023930725E1
1.684418328E2,2.612068176E-1,-2.055226135E0,1.053793625E1
1.684518728E2,-5.882766724E-2,-1.906734924E0,9.765841827E0
1.684619138E2,5.733078003E-2,-1.931882629E0,8.427924042E0
1.684719538E2,2.409988403E-2,-1.912572784E0,9.016949158E0
1.684819938E2,3.921844482E-1,-2.014810181E0,9.882898407E0
1.684920348E2,2.296224976E-1,-1.911075897E0,1.060664337E1
1.685020748E2,4.239184570E-1,-2.287692719E0,1.087234085E1
1.685121148E2,3.879931641E-1,-1.744622040E0,9.903555450E0
1.685221548E2,1.221459961E-1,-1.868713989E0,9.396260376E0
1.685321958E2,1.371148682E-1,-1.144220581E0,8.382718048E0
1.685422358E2,-3.201841736E-1,-1.874252472E0,8.009993134E0
1.685522758E2,3.546125793E-1,-1.811682587E0,8.687783661E0
1.685623168E2,5.108876038E-1,-1.449136505E0,9.731862488E0
1.685723568E2,5.074447632E-1,-9.451345825E-1,1.038600220E1
1.685823968E2,3.396437073E-1,-5.810916138E-1,1.027508286E1
1.685924678E2,2.588117981E-1,-9.157955933E-1,8.993148651E0
1.686025078E2,5.282514954E-1,-6.634204102E-1,8.542585602E0
1.686125478E2,3.210823059E-1,-5.722599792E-1,8.895401917E0
1.686225888E2,3.435356140E-1,-8.400531006E-1,9.989776154E0
1.686326288E2,3.351530457E-1,-8.505313110E-1,1.038869659E1
1.686426688E2,5.673202515E-1,-7.099736023E-1,9.815239105E0
1.686527098E2,5.272036743E-1,-3.900888062E-1,9.482181702E0
1.686627498E2,5.318440247E-1,-5.267546082E-1,9.414073334E0
1.686727898E2,4.323010254E-1,-9.430389404E-1,9.495953064E0
1.686828298E2,5.620811462E-1,-9.547146606E-1,9.702523499E0
1.686928708E2,6.679110718E-1,-1.462907867E0,9.913135529E0
1.687029108E2,7.918533325E-1,-1.685195618E0,1.018871246E1
1.687129508E2,6.242019653E-1,-1.473236389E0,1.004845413E1
1.687229918E2,6.137237549E-1,-1.284778290E0,9.938432922E0
1.687330318E2,5.394781494E-1,-1.123862915E0,9.683213654E0
1.687430718E2,8.545729065E-1,-1.210682373E0,9.651180267E0
1.687531118E2,7.789801025E-1,-1.442101135E0,1.002180954E1
1.687631528E2,9.147477722E-1,-1.937720490E0,1.043165726E1
1.687731928E2,7.852670288E-1,-1.905088348E0,1.041758652E1
1.687832328E2,7.997868347E-1,-1.492097168E0,9.631571045E0
1.687932738E2,7.400610352E-1,-1.347946930E0,9.431137848E0
1.688033138E2,9.006770325E-1,-1.493144989E0,9.490564270E0
1.688133538E2,1.132993927E0,-1.721719666E0,9.920320587E0
1.688233938E2,1.176852722E0,-1.745071106E0,1.032687515E1
1.688334827E2,8.765771484E-1,-1.642833710E0,1.014365616E1
1.688435227E2,7.066804504E-1,-1.382674713E0,9.779014435E0
1.688535627E2,8.759783936E-1,-1.469494171E0,9.336384888E0
1.688636037E2,9.096583557E-1,-2.103425903E0,9.503287811E0
1.688736437E2,1.183139648E0,-2.007625122E0,9.909692688E0
1.688836837E2,1.103505249E0,-1.217568054E0,9.729617157E0
1.688937237E2,1.353036346E0,-1.345851288E0,9.845925293E0
1.689037647E2,1.096469879E0,-2.079924774E0,9.863438873E0
1.689138047E2,1.016536102E0,-1.875150604E0,9.677675171E0
1.689238447E2,8.797206116E-1,-1.313219147E0,9.608369293E0
1.689338847E2,1.270258484E0,-1.629661102E0,9.953401794E0
1.689439257E2,1.460063782E0,-2.318678284E0,1.031894165E1
1.689539657E2,1.364712067E0,-2.123933258E0,9.867630157E0
1.689640057E2,9.568103027E-1,-1.782642975E0,9.365574188E0
1.689740467E2,9.110055542E-1,-2.074386292E0,9.691446533E0
1.689840867E2,1.106199646E0,-2.268682251E0,9.748627625E0
1.689941267E2,1.462458801E0,-2.494412842E0,1.007405090E1
1.690041667E2,1.650318146E0,-2.471660156E0,1.016251694E1
1.690142077E2,1.300944672E0,-2.311343536E0,9.671388245E0
1.690242477E2,1.156794434E0,-2.217189331E0,9.445208588E0
1.690342877E2,7.276368713E-1,-2.308649139E0,9.311237183E0
1.690443287E2,1.071172485E0,-2.878514099E0,9.524992676E0
1.690543687E2,1.315913544E0,-3.034489746E0,9.785600739E0
1.690644087E2,1.471589813E0,-3.243604889E0,9.912087708E0
1.690744487E2,1.300495605E0,-3.121309204E0,9.911938019E0
1.690844897E2,1.026864624E0,-2.905907135E0,9.639654236E0
1.690945297E2,1.029858398E0,-3.023412781E0,9.540560303E0
1.691045697E2,1.325792999E0,-3.351979523E0,1.000773880E1
1.691146107E2,1.519789581E0,-3.830684052E0,1.027927414E1
1.691246507E2,1.503922577E0,-3.932472382E0,1.032702484E1
1.691346907E2,1.029109955E0,-3.671564941E0,9.761650543E0
1.691447307E2,8.641529846E-1,-2.942880249E0,9.281149750E0
1.691547717E2,1.293011169E0,-2.230811005E0,9.388326874E0
1.691648117E2,1.382974091E0,-1.555265808E0,9.487121429E0
1.691748517E2,1.476080475E0,-1.077758789E0,9.627379761E0
1.691848927E2,1.235979767E0,-4.638853455E-1,9.653126221E0
1.691949327E2,1.305285645E0,-1.225950623E-1,9.398655396E0
1.692049727E2,1.503174133E0,-5.813909912E-1,9.202263794E0
1.692150127E2,1.510808258E0,-7.810757446E-1,9.165590057E0
1.692250837E2,1.663640442E0,2.797682190E-1,8.734636230E0
1.692351247E2,1.497186584E0,1.174607391E0,9.102720795E0
1.692451647E2,1.620380402E0,9.415420532E-1,9.588760071E0
1.692552047E2,1.210083618E0,8.711883545E-2,9.761051788E0
1.692652447E2,1.767524414E0,-8.382568359E-2,9.486372986E0
1.692752857E2,1.854493561E0,-2.800675964E-1,9.425150299E0
1.692853257E2,1.912572784E0,-6.036946106E-1,9.619446259E0
1.692953657E2,1.585802307E0,-6.357279968E-1,9.597442017E0
1.693054057E2,1.663041687E0,-4.911286926E-1,9.596094818E0
1.693154467E2,1.831591187E0,-6.222560120E-1,9.815688171E0
1.693254867E2,1.762884064E0,-1.240171051E0,9.915231171E0
1.693355267E2,1.845661926E0,-2.025288391E0,9.966275024E0
1.693455677E2,1.929038544E0,-2.363135834E0,1.030307465E1
1.693556077E2,1.791175232E0,-2.025587769E0,1.007569748E1
1.693656477E2,1.673370209E0,-1.839674377E0,1.005908203E1
1.693756877E2,1.679058380E0,-1.832339630E0,9.895172882E0
1.693857287E2,1.840722198E0,-2.095342712E0,9.911938019E0
1.693957687E2,1.532213745E0,-1.650617523E0,9.932145996E0
1.694058087E2,1.508562927E0,-1.021775208E0,9.859546967E0
1.694158497E2,1.571132813E0,-6.583309937E-1,9.854906616E0
1.694258897E2,1.807640991E0,-7.349716187E-1,9.921069031E0
1.694359297E2,1.748813324E0,-4.324507141E-1,9.685758362E0
1.694459697E2,1.793869629E0,2.709365845E-2,9.570647736E0
1.694560107E2,1.691332855E0,-3.305126953E-1,9.657766571E0
1.694660507E2,1.701661377E0,-7.837701416E-1,9.842332764E0
1.694760907E2,1.755549316E0,-6.225553894E-1,9.619895325E0
1.694861317E2,1.641935577E0,-4.495152283E-1,9.720635834E0
1.694961717E2,1.546134796E0,-4.634362793E-1,1.013093262E1
1.695062117E2,1.517993317E0,-3.953279114E-1,1.022628433E1
1.695162517E2,1.845063171E0,-3.821553040E-1,9.982291718E0
1.695262927E2,1.907183990E0,-5.423222351E-1,9.913584595E0
1.695363327E2,2.076631622E0,-4.739144897E-1,9.805209961E0
1.695463727E2,1.955533447E0,-4.308041382E-1,1.017224670E1
1.695564137E2,1.720522156E0,-6.688092041E-1,1.009830048E1
1.695664537E2,1.503473511E0,-8.900491333E-1,9.969568176E0
1.695764937E2,1.567091217E0,-7.378157043E-1,9.509425049E0
1.695865337E2,1.803898773E0,-1.157243500E0,9.618398438E0
1.695965747E2,2.159559174E0,-1.493743744E0,9.968220978E0
1.696066147E2,1.763931885E0,-1.467697906E0,1.006521927E1
1.696166547E2,1.616787872E0,-1.527274017E0,9.910291443E0
1.696266957E2,1.413211212E0,-1.547032928E0,9.903854828E0
1.696367357E2,1.635349274E0,-1.502874756E0,9.416318665E0
1.696467757E2,1.924697571E0,-1.339714050E0,9.477990417E0
1.696568157E2,1.981279907E0,-1.093326416E0,9.674382019E0
1.696668567E2,1.805545349E0,-9.062155151E-1,9.912836151E0
1.696768967E2,1.547781372E0,-7.792794800E-1,9.854457550E0
1.696869367E2,1.368603973E0,-6.110293579E-1,9.544152832E0
1.696969777E2,1.590442657E0,-6.135740662E-1,9.399703217E0
1.697070177E2,1.808539124E0,-3.619473267E-1,9.629325714E0
1.697170577E2,2.049837341E0,-4.342469788E-1,9.438173218E0
1.697270977E2,1.812880096E0,-5.969586182E-1,9.598938904E0
1.697371387E2,1.560355225E0,-4.996609497E-1,9.358688507E0
1.697471787E2,1.499581604E0,-4.372407532E-1,9.020841064E0
1.697572187E2,1.560654602E0,-5.168751526E-1,9.181457062E0
1.697672597E2,1.788480835E0,-3.927832031E-1,9.408085785E0
1.697772997E2,2.002086639E0,-6.158193970E-1,9.702523499E0
1.697873397E2,1.731150055E0,-1.069376221E0,9.890083466E0
1.697973797E2,1.541494446E0,-1.090332642E0,9.468859406E0
1.698074207E2,1.542991333E0,-1.036295013E0,9.290430450E0
1.698174607E2,1.768272858E0,-1.205892334E0,9.478888550E0
1.698275007E2,1.831291809E0,-1.314566345E0,9.911638641E0
1.698375668E2,2.039957886E0,-1.349892883E0,1.018766464E1
1.698476068E2,2.140099640E0,-1.188229065E0,1.009874954E1
1.698576467E2,2.181713104E0,-1.238674164E0,9.655221863E0
1.698676868E2,1.923050995E0,-1.357077942E0,9.655371552E0
1.698777578E2,1.594184875E0,-1.215173035E0,9.504934387E0
1.698877978E2,1.664239197E0,-1.028062134E0,9.466015320E0
1.698978388E2,2.130519562E0,-1.057401123E0,9.307794342E0
1.699078788E2,2.063758392E0,-9.380992126E-1,9.319020996E0
1.699179188E2,1.870659943E0,-9.229806519E-1,9.537566528E0
1.699279597E2,1.763333130E0,-9.163943481E-1,9.929002533E0
1.699379998E2,1.615141296E0,-8.240364075E-1,9.886041870E0
1.699480398E2,1.900597687E0,-7.381150818E-1,9.659562836E0
1.699580798E2,2.081271973E0,-8.726852417E-1,9.758357391E0
1.699681208E2,2.270628204E0,-1.017134857E0,9.772877197E0
1.699781608E2,2.311642914E0,-1.112486572E0,9.918224945E0
1.699882008E2,2.124831390E0,-1.069376221E0,1.016850449E1
1.699982417E2,2.121687927E0,-1.131047974E0,1.022344025E1
1.700082818E2,2.020498352E0,-1.215023346E0,1.026325745E1
1.700183218E2,2.309846649E0,-1.132395172E0,1.010009674E1
1.700283618E2,2.349214783E0,-1.052012329E0,1.005968079E1
1.700384028E2,2.452949066E0,-1.401385803E0,1.020712418E1
1.700484428E2,2.187850342E0,-1.498683472E0,1.015129028E1
1.700584828E2,2.105072479E0,-1.476679230E0,1.001342697E1
1.700685238E2,2.091750183E0,-1.384920044E0,1.018047958E1
1.700785638E2,2.465822296E0,-1.207089844E0,1.015308655E1
1.700886038E2,2.331551514E0,-1.046623535E0,1.029409332E1
1.700986438E2,2.343676300E0,-1.023122406E0,1.045755341E1
1.701086848E2,2.117047577E0,-9.223818970E-1,1.028391449E1
1.701187248E2,2.085463257E0,-1.076411591E0,1.004770569E1
1.701287648E2,2.157613220E0,-1.055305481E0,9.863289185E0
1.701388058E2,2.343526611E0,-1.066083069E0,9.982740784E0
1.701488458E2,2.165846100E0,-1.101110229E0,1.025726990E1
1.701588858E2,2.181862793E0,-8.924441528E-1,1.020757324E1
1.701689258E2,2.054328003E0,-7.494914246E-1,9.844129028E0
1.701789668E2,2.219284973E0,-8.964857483E-1,9.895921326E0
1.701890068E2,2.492017822E0,-9.794132996E-1,9.957443390E0
1.701990468E2,2.455942841E0,-1.169368286E0,1.000953506E1
1.702090878E2,2.159708862E0,-1.171463928E0,1.003842499E1
1.702191278E2,1.843117218E0,-1.260379028E0,9.777816925E0
1.702291678E2,1.942061462E0,-1.214424591E0,9.855954437E0
1.702392078E2,2.298021240E0,-1.184636536E0,9.883347473E0
1.702492488E2,2.473755798E0,-1.144519958E0,1.024334885E1
1.702592888E2,2.327509918E0,-1.242266693E0,1.015233810E1
1.702693288E2,1.988165588E0,-1.399739227E0,9.922715607E0
1.702793687E2,1.620679779E0,-1.584155731E0,9.683513031E0
1.702894098E2,1.852996674E0,-1.446741486E0,9.822573853E0
1.702994498E2,2.206561432E0,-1.285826111E0,9.798174591E0
1.703094898E2,2.554288330E0,-1.344055023E0,9.717492371E0
1.703195308E2,2.361938324E0,-1.413959656E0,9.478738861E0
1.703295708E2,1.906136169E0,-1.403631134E0,9.275012512E0
1.703396108E2,1.473835144E0,-1.370549927E0,9.274713135E0
1.703496507E2,1.588197327E0,-1.486259308E0,9.345366211E0
1.703596918E2,2.048939209E0,-1.521735535E0,9.290580139E0
1.703697318E2,2.455942841E0,-1.695075073E0,9.510622559E0
1.703797718E2,2.446213074E0,-1.555415497E0,9.538913727E0
1.703898128E2,2.118095398E0,-1.650018768E0,9.458979950E0
1.703998528E2,1.783092041E0,-1.618434448E0,9.339228973E0
1.704098928E2,1.683698730E0,-1.668280792E0,9.112899628E0
1.704199327E2,2.169288940E0,-1.822609863E0,9.319919128E0
1.704299738E2,2.437231750E0,-1.956132202E0,9.673184509E0
1.704400138E2,2.424358521E0,-1.872007141E0,9.807904358E0
1.704500538E2,2.336042175E0,-1.652413788E0,9.630972290E0
1.704600948E2,1.814676361E0,-1.673070831E0,9.215436401E0
1.704701348E2,2.053729248E0,-1.883682861E0,9.093440094E0
1.704801748E2,2.087708588E0,-1.844913483E0,9.307045898E0
1.704902147E2,2.412233734E0,-1.932481384E0,9.707014160E0
1.705002558E2,2.727478180E0,-1.882784729E0,9.836794281E0
1.705102957E2,2.670147400E0,-1.816322937E0,9.677525482E0
1.705203668E2,2.264940033E0,-1.666035461E0,9.393565979E0
