"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.229210892E1,3.005681721E-2,3.279940072E-1,-1.297448037E0
4.230214892E1,1.407174565E-1,-2.376162032E-2,-1.332941805E0
4.231218992E1,4.769538724E-1,-3.746574924E-1,-1.602179773E0
4.232222992E1,3.135285804E-1,2.889290700E-1,-2.070757509E0
4.233226992E1,-1.568452924E-1,4.021396618E-1,-1.597287993E0
4.234231092E1,3.924705233E-1,-2.057822299E-1,-8.423615813E-2
4.235235092E1,-2.625833070E-1,-1.562586522E-1,2.019528884E-1
4.236239092E1,-5.724652896E-1,1.471255754E-1,8.850942028E-1
4.237243092E1,-3.199363978E-1,1.414875257E-1,6.223331952E-1
4.238247192E1,-3.137822033E-1,-4.020113885E-1,9.500187618E-1
4.239251192E1,-2.083649451E0,6.036440687E-2,7.507520843E-1
4.240255192E1,-5.571336344E-1,-4.757816519E-1,7.489447099E-1
4.241259292E1,-1.910042987E0,-7.452872034E-2,1.755362206E0
4.242263292E1,-1.115599630E0,9.111487744E-2,1.343786051E0
4.243267292E1,-1.164719092E0,3.713173436E-1,1.442771811E0
4.244271292E1,-1.298487672E0,4.120039146E-1,1.374259985E0
4.245275392E1,-8.907145464E-1,-2.406919529E-2,-2.571839333E-2
4.246279392E1,-1.424693243E0,7.259505526E-2,-9.106395185E-2
4.247283392E1,-1.247421598E0,-7.409037103E-2,-1.249643540E-1
4.248287492E1,-9.460542765E-1,-6.401609355E-2,-1.484315693E-2
4.249291492E1,-3.336800589E-1,3.031117840E-1,2.210364461E-1
4.250295492E1,-1.123908944E-1,3.872227569E-1,1.512598675E-1
4.251299492E1,-2.320567300E-1,3.409391944E-1,1.714503032E-1
4.252303592E1,-2.742889211E-1,2.631412227E-1,6.620919228E-2
4.253307592E1,-3.578220064E-1,1.500931105E-1,-5.565613747E-2
4.254311592E1,-5.943723033E-2,-1.792078407E-1,2.492673880E-1
4.255315592E1,-7.754299656E-2,-3.474712287E-1,5.339607167E-1
4.256319692E1,2.466630930E-1,-1.526784386E-1,4.878098130E-1
4.257323692E1,-1.151018006E-2,1.163881332E-1,3.009105814E-1
4.258327692E1,-1.230404374E-1,1.741415573E-1,1.734015191E-1
4.259331792E1,-9.914050070E-2,2.609579090E-1,1.433398139E-1
4.260335792E1,3.183096293E-3,1.711280303E-1,1.849825144E-2
4.261339792E1,3.105648095E-2,1.834661121E-1,-1.406419086E-1
4.262343792E1,-2.079609755E-1,-1.940685393E-1,-2.789279741E-1
4.263347892E1,-3.574881304E-1,-3.054509626E-2,-6.498829365E-2
4.264351892E1,-3.972293528E-1,1.407660980E-1,-2.686678648E-1
4.265355892E1,1.325056999E-1,-7.773509586E-2,2.254101634E-3
4.266359992E1,1.978572793E-1,5.171845434E-1,-1.613381284E-1
4.267363992E1,-1.862857491E-1,2.952362606E-1,-5.557345784E-1
4.268367992E1,-4.977530032E-1,1.712115906E-1,-1.481204975E-1
4.269370775E1,-6.404234572E-1,6.302991495E-2,-3.302273512E-2
4.270374875E1,-6.086012285E-1,-5.340505080E-1,-1.476188064E-2
4.271378875E1,-5.124582024E-1,5.020982154E-2,-7.077469826E-3
4.272382875E1,1.508219842E-2,6.293932422E-2,-1.855608040E-1
4.273386975E1,-1.812478612E-1,-6.400379155E-2,2.066347539E-1
4.274390975E1,-3.444405803E-1,-3.626302449E-1,1.580695349E-1
4.275394975E1,-7.570160602E-1,7.351229154E-2,-3.504762590E-2
4.276398975E1,-3.848909238E-1,-7.049050530E-2,4.451900429E-1
4.277403075E1,-2.769205702E-1,-4.136310851E-1,4.608301753E-1
4.278407075E1,1.186719825E-1,-4.144056219E-1,5.973772788E-1
4.279411075E1,-4.578623844E-2,-1.620389538E-1,2.105173051E-1
4.280415175E1,-1.241614034E-1,9.764138424E-2,-7.631785870E-3
4.281419175E1,-4.762337878E-1,1.787749641E-3,-2.220415825E-1
4.282423175E1,-7.351876002E-1,-2.161278913E-2,-2.366426647E-1
4.283427175E1,-4.342747896E-1,4.701344110E-4,-2.960404354E-1
4.284431275E1,-6.235794561E-1,1.910408145E-1,-5.803987187E-1
4.285435275E1,-4.106512709E-1,1.619195610E-1,-9.551023310E-1
4.286439275E1,-6.100264142E-1,1.869843452E-1,-1.467625401E0
4.287443375E1,-5.834340084E-1,3.333820154E-2,-1.501974869E0
4.288447375E1,-8.422994547E-2,1.656814585E-1,-9.283296847E-1
4.289451375E1,-4.214690584E-1,3.056487264E-1,-6.364226460E-1
4.290455375E1,-1.012100697E0,4.736810397E-1,-2.131807119E-1
4.291459475E1,-4.920166654E-1,-2.324780767E-2,-3.131400329E-1
4.292463475E1,-2.720314573E-1,-1.097730045E-1,-1.965775430E-1
4.293467475E1,4.292758953E-2,6.928331109E-2,-1.895181996E-1
4.294471575E1,-1.450224599E-1,1.857347039E-2,-8.419990540E-2
4.295475575E1,-7.778857230E-1,-2.919047363E-1,4.184577423E-1
4.296479575E1,-5.493457278E-1,-1.035372506E-1,1.726554143E-1
4.297483575E1,-7.783095731E-1,1.714928417E-1,4.921355832E-1
4.298487675E1,-5.401557686E-1,7.125444403E-2,6.453221083E-1
4.299491675E1,-1.791144315E-1,5.895858091E-2,7.212394327E-1
4.300495675E1,5.604448395E-2,-1.259973195E-1,5.062326354E-1
4.301499775E1,-1.239543572E-1,-2.142749452E-1,4.073398465E-1
4.302503775E1,-4.651855835E-1,-6.166594226E-2,9.423957467E-3
4.303507775E1,-6.786624934E-1,1.484673104E-1,1.123267668E-1
4.304511775E1,-2.283908912E-1,1.843464835E-1,1.984328645E-1
4.305515875E1,1.204752639E-1,2.778419634E-1,2.150395417E-1
4.306519875E1,1.885189104E-1,3.081598862E-1,8.924780667E-2
4.307523875E1,-6.195124984E-4,2.154345942E-1,-5.626951039E-2
4.308527875E1,-8.942071980E-2,1.817135737E-1,-3.395407963E-1
4.309531975E1,-2.900998288E-1,3.854168443E-2,-6.221788287E-1
4.310535975E1,-2.429114463E-1,-2.306731143E-2,-7.241729808E-1
4.311536975E1,-1.907705087E-1,8.607960250E-2,-5.205635762E-1
4.312540975E1,-8.127872782E-2,1.098651621E-2,-3.338760138E-4
4.313544975E1,-1.750921318E-2,1.587213898E-1,2.670312291E-1
4.314549075E1,-2.158295006E-1,8.282885210E-2,5.041761696E-2
4.315553075E1,-1.169762352E-1,-6.451119740E-2,-1.743464291E-1
4.316557075E1,-3.098784195E-1,-1.168886823E-1,-2.265462774E-1
4.317561175E1,-1.084803953E-1,-1.676719969E-1,-3.963207686E-1
4.318565175E1,-2.801779261E-1,-1.159734377E-1,-2.007793522E-1
4.319569175E1,-2.033204059E-1,-1.046492082E-1,-1.991012013E-1
4.320573175E1,-2.030966403E-1,-2.234010510E-2,-3.286193669E-1
4.321577275E1,-2.317739075E-1,7.374475947E-2,-3.180587107E-1
4.322581275E1,-1.007761040E-1,2.047044419E-1,-5.101105088E-1
4.323585275E1,-4.361758290E-1,2.308653781E-1,-2.639380521E-1
4.324589375E1,-2.221522410E-1,-6.914579645E-2,-2.145249867E-1
4.325593375E1,-2.565474638E-1,-2.439067338E-2,-1.764093268E-1
4.326597375E1,-1.029110686E-1,7.317702681E-2,-2.920836246E-1
4.327601375E1,-8.565553319E-2,1.282152049E-1,-5.854436964E-1
4.328605475E1,-2.640901893E-1,1.384928194E-1,-6.340808362E-1
4.329609475E1,-5.881754424E-2,-1.048216280E-1,-5.235409784E-1
4.330613475E1,-8.936676096E-2,3.046377611E-1,-2.934273148E-1
4.331617475E1,6.549071565E-2,2.254651455E-1,-1.170980948E-1
4.332621575E1,3.921062417E-2,-7.073351193E-2,-5.370141327E-2
4.333625575E1,-2.570728362E-2,-1.006307641E-2,-2.107892007E-1
4.334629575E1,-7.009495944E-3,-8.932643345E-2,-3.941075975E-1
4.335633675E1,-6.072143421E-2,-8.807856454E-2,-3.332959700E-1
4.336637675E1,1.072926065E-1,-1.790407566E-1,-2.981828552E-1
4.337641675E1,1.136460083E-1,9.870580589E-2,-1.073040086E-1
4.338645675E1,-4.340519741E-2,3.529422765E-2,1.893942386E-1
4.339649775E1,-5.708563551E-2,3.899391631E-2,1.851830739E-1
4.340653775E1,-3.011832078E-1,2.314151442E-1,4.288932681E-2
4.341657775E1,-2.587691500E-1,3.617269414E-2,-1.924716282E-1
4.342661875E1,4.192782529E-3,-1.121041981E-1,-2.292096841E-1
4.343665875E1,8.691929922E-2,-8.900359405E-2,-2.433079058E-1
4.344669875E1,-4.538890187E-2,6.026489914E-2,-2.132818687E-1
4.345673875E1,-3.880002538E-1,6.061562244E-2,-1.043622744E-1
4.346677975E1,-3.513237764E-1,6.635340837E-2,-2.524161136E-1
4.347681975E1,-3.174571784E-1,1.370103218E-1,-2.570985639E-1
4.348685975E1,-2.280862513E-1,4.297950184E-3,-8.298602343E-2
4.349690075E1,-1.990303038E-1,2.001507400E-1,4.622048557E-2
4.350694075E1,-1.584933484E-1,4.560649595E-2,1.669555485E-1
4.351698075E1,-2.113479387E-1,-1.786644882E-1,-2.631247044E-5
4.352702075E1,-4.510939400E-1,-7.521282630E-2,-1.560487372E-1
4.353706175E1,-2.487000984E-1,-4.433283077E-2,-9.267252088E-2
4.354710175E1,-5.560209823E-1,2.173896291E-1,1.495425403E-2
4.355714175E1,-4.398394751E-1,-2.341060694E-3,1.116338718E-1
4.356718275E1,-3.706466679E-1,-3.639491575E-2,1.266822660E-1
4.357722275E1,1.207720466E-2,8.886472268E-2,5.666536689E-3
4.358726275E1,7.614032261E-2,1.483408096E-1,-2.869521081E-2
4.359730275E1,-2.855601967E-1,7.450676587E-2,-1.847720146E-2
4.360734375E1,-4.716225274E-1,-1.627984888E-1,1.069508368E-1
4.361738375E1,-5.234042998E-1,5.001662588E-3,-2.418940490E-1
4.362742375E1,8.930799644E-2,9.459636446E-2,-1.658130026E-1
4.363746475E1,1.756675527E-1,1.590251161E-1,-2.192413509E-1
4.364750475E1,1.556412411E-1,1.708203023E-1,-1.976984543E-1
4.365754475E1,-1.503702137E-1,-3.571881317E-3,-1.168156743E-1
4.366758475E1,-2.208718470E-1,-7.481326961E-2,-6.109112442E-2
4.367762575E1,-1.662555089E-1,1.417004465E-1,7.933092892E-2
4.368766575E1,9.098377191E-3,1.646168267E-1,1.710316426E-1
4.369773000E1,2.558586801E-1,-8.483418211E-2,2.822380829E-1
4.370777100E1,1.587723702E-1,-2.058001005E-1,1.280405742E-1
4.371781100E1,1.571497679E-2,1.196724868E-1,-3.126564682E-2
4.372785100E1,-1.566517496E-1,-1.058230002E-2,3.436794555E-1
4.373789100E1,5.767258633E-2,-2.517735229E-1,5.778317910E-1
4.374793200E1,1.749051306E-1,-2.528336048E-3,5.654421258E-1
4.375797200E1,1.834135054E-1,2.048453963E-1,1.373651290E-1
4.376801200E1,1.148101707E-1,1.537123360E-2,-1.204304230E-1
4.377805300E1,-1.810733949E-1,-1.212197789E-1,-5.830551088E-2
4.378809300E1,8.325744387E-2,-1.291852946E-1,2.351750135E-3
4.379813300E1,7.861780616E-2,-3.445986195E-2,7.569337606E-2
4.380817300E1,3.168158119E-1,2.543960905E-2,-8.200427592E-2
4.381821400E1,-2.048208380E-2,2.756028818E-1,-3.295718783E-1
4.382825400E1,-1.374788208E-2,1.511494009E-1,-3.966306710E-1
4.383829400E1,2.430358824E-1,-6.558941483E-2,-2.545345598E-1
4.384833400E1,4.954892902E-1,3.225595501E-2,9.025586665E-2
4.385837500E1,3.483276996E-1,1.866149839E-1,2.647753733E-1
4.386841500E1,-1.030899020E-1,1.774794403E-1,2.404310757E-1
4.387845500E1,-6.856181949E-2,-5.819682576E-2,6.205533028E-2
4.388849600E1,4.055292562E-2,1.075090723E-1,-3.220582062E-1
4.389853600E1,1.624458104E-1,1.136766514E-1,-2.038468015E-1
4.390857600E1,1.947731105E-1,-1.707943552E-1,2.781239820E-1
4.391861600E1,1.436172643E-1,-1.008379748E-2,4.869742459E-1
4.392865700E1,1.368352433E-1,5.305226270E-2,4.935225427E-1
4.393869700E1,-2.558916986E-2,-8.043612577E-3,2.507718766E-1
4.394873700E1,5.067970013E-2,1.828218768E-2,1.819220817E-1
4.395877800E1,1.576240502E-1,3.902633638E-2,1.527585089E-2
4.396881800E1,1.469883669E-1,-2.223123816E-1,2.786970091E-1
4.397885800E1,-1.196058560E-1,-2.301179394E-1,3.821950650E-1
4.398889800E1,-6.190118305E-3,-4.489073737E-2,2.099150419E-4
4.399893900E1,3.813002218E-2,1.049147084E-1,2.195185089E-1
4.400897900E1,2.421296187E-1,-5.722947702E-2,3.628343493E-1
4.401901900E1,2.337148542E-1,4.678148023E-2,2.503695881E-1
4.402906000E1,4.143841334E-2,2.177198688E-1,-1.385907054E-2
4.403906900E1,1.545327734E-2,-1.896522470E-2,-2.216761315E-1
4.404911000E1,-1.597617191E-1,1.578729954E-3,-1.995631313E-1
4.405915000E1,2.582305849E-2,-2.184151210E-1,-8.065239966E-2
4.406919000E1,-3.865820847E-2,-1.010208191E-1,4.800096273E-2
4.407923000E1,5.727190588E-2,6.944477647E-2,4.343721092E-2
4.408927100E1,1.914906847E-1,1.356993943E-1,8.473492563E-2
4.409931100E1,-1.460415199E-3,1.156342718E-1,3.068156844E-1
4.410935100E1,-1.625599042E-1,-1.492101992E-1,2.358614767E-1
4.411939200E1,-3.698026589E-1,1.060786880E-1,4.031362832E-2
4.412943200E1,4.437488504E-2,-2.139878104E-2,1.372926235E-3
4.413947200E1,3.447035953E-2,-1.412593015E-1,-8.015655577E-2
4.414951200E1,-1.944225517E-1,-1.150758536E-1,1.615878046E-2
4.415955300E1,-4.164342403E-1,3.447911208E-2,-6.760726154E-2
4.416959300E1,-4.652417899E-1,1.904506843E-1,-1.605855918E-1
4.417963300E1,-3.773976073E-1,7.156527836E-2,1.028811747E-1
4.418967400E1,-1.166023606E-1,2.372915229E-2,1.588630021E-1
4.419971400E1,-7.264474746E-2,-4.236939970E-2,1.652528393E-1
4.420975400E1,-2.721007651E-1,-3.252159219E-2,3.241345525E-2
4.421979400E1,-2.733523982E-1,9.028634526E-2,-6.105604112E-2
4.422983500E1,-3.350356993E-1,5.351225585E-2,-1.447770596E-3
4.423987500E1,-1.730868292E-1,-1.497771233E-1,3.793498099E-2
4.424991500E1,-1.864546240E-1,1.811859355E-1,1.044195771E-2
4.425995600E1,-1.766129561E-2,2.241577994E-1,-7.666869164E-3
4.426999600E1,-1.250940891E-1,-6.905854046E-2,1.663141090E-1
4.428003600E1,-1.661388387E-1,-2.883979601E-1,3.803724879E-1
4.429007600E1,-6.756808519E-2,-1.114161361E-1,1.969786620E-1
4.430011700E1,3.384986032E-2,2.082662916E-1,1.474153233E-1
4.431015700E1,2.330310954E-1,-6.386840567E-2,1.544717431E-1
4.432019700E1,-5.636237148E-2,-5.266148597E-2,8.340819240E-2
4.433023800E1,-1.576224787E-1,-5.669542523E-2,6.098119676E-2
4.434027800E1,-3.310196489E-1,-6.574824896E-2,7.243472278E-2
4.435031800E1,-3.175467870E-1,4.903292321E-3,3.321920156E-2
4.436035800E1,-2.416794928E-1,-1.264349470E-1,1.634138900E-1
4.437039900E1,-2.274436423E-1,-1.747305912E-1,6.862116873E-2
4.438043900E1,-2.213737573E-1,-5.290185221E-2,-9.184864819E-2
4.439047900E1,-1.892672444E-1,1.369597434E-1,-3.955120987E-1
4.440052000E1,-1.883848995E-1,2.089187312E-2,-2.992224902E-1
4.441056000E1,-2.159688836E-1,-2.967439651E-1,-3.988034964E-2
4.442060000E1,-1.750152409E-1,-2.464057789E-1,-1.914752626E-1
4.443064000E1,-2.312692197E-1,1.714213960E-1,-2.689923853E-1
4.444068100E1,-7.677891165E-2,3.234309680E-2,-3.532729822E-1
4.445072100E1,1.679302063E-2,1.222304335E-1,-5.156975234E-1
4.446076100E1,1.823987760E-1,1.185922594E-1,-7.723967224E-1
4.447080200E1,2.506588060E-2,-1.251585912E-1,-7.289519101E-1
4.448084200E1,-7.786090236E-2,7.709451512E-2,-3.165676707E-1
4.449088200E1,5.502990067E-2,-7.733594117E-2,6.573732197E-2
4.450092200E1,2.336549567E-1,-2.538158091E-1,2.221351379E-1
4.451096300E1,4.807937024E-1,-2.907483033E-1,2.995002329E-2
4.452100300E1,3.362617143E-1,2.110559982E-1,-2.369894046E-1
4.453104300E1,3.682106813E-1,2.023725723E-1,1.940819514E-1
4.454108400E1,1.711473443E-1,-3.230396613E-1,5.849624705E-1
4.455112400E1,1.611924962E-1,-3.637376345E-1,2.987956434E-1
4.456116400E1,6.741624031E-2,-2.785644600E-2,-1.027671540E-1
4.457120400E1,2.148050318E-1,-8.400647219E-2,-2.189741331E-1
4.458124500E1,2.914223411E-1,-2.522757073E-1,-9.858405590E-3
4.459128500E1,1.824889693E-1,-8.371888055E-2,1.725080645E-1
4.460132500E1,-1.368080355E-2,1.646188184E-1,-8.297666788E-2
4.461136600E1,-2.124081120E-1,8.536362922E-2,-1.204818785E-2
4.462140600E1,-2.213901296E-1,-8.138762307E-2,3.823318899E-2
4.463144600E1,-1.012947885E-1,-9.369217479E-2,1.603265601E-1
4.464148600E1,-1.826198373E-1,-1.689200303E-1,2.425389969E-1
4.465152700E1,-1.572269877E-1,-2.007769402E-1,-3.788060188E-2
4.466156700E1,-9.252718102E-2,2.585128957E-1,-2.066949803E-1
4.467160700E1,-2.815757030E-1,3.970059344E-2,-1.172553849E-1
4.468164700E1,-1.260897238E-1,1.713777795E-2,-2.824678785E-1
4.469169154E1,-6.132398978E-2,1.897850884E-1,-7.728966594E-1
4.470173154E1,5.022630338E-2,-3.665152629E-2,-8.494513303E-1
4.471177154E1,1.324076403E-1,-2.562584652E-1,-2.962737393E-1
4.472181254E1,3.079179211E-1,-2.837649005E-1,-1.406255364E-3
4.473185254E1,1.431536167E-1,9.044958307E-2,2.891395515E-1
4.474189254E1,-2.787996277E-2,5.435940776E-2,4.429312634E-1
4.475193254E1,2.033206617E-1,-2.030683178E-2,1.472802526E-1
4.476197354E1,2.770090641E-1,-4.729368718E-2,1.267126715E-1
4.477201354E1,3.240723162E-1,-2.399525725E-1,2.166603899E-1
4.478205354E1,2.891826747E-1,-3.527354769E-1,3.310716891E-1
4.479209454E1,5.829922147E-1,-2.128173440E-1,6.042664683E-1
4.480213454E1,4.876355295E-1,-1.331692036E-1,4.160551214E-1
4.481217454E1,1.000415475E-1,7.080455560E-2,1.955998886E-1
4.482221454E1,-1.151094568E-1,9.262020657E-2,-1.189937621E-1
4.483225554E1,1.027454462E-2,8.167940827E-2,-5.098877299E-1
4.484229554E1,6.520613898E-2,-3.815379476E-2,-2.574628454E-1
4.485233554E1,3.772074632E-1,-4.078796176E-1,4.465635538E-2
4.486237654E1,1.574483048E-1,-2.041420494E-1,-1.702691656E-1
4.487241654E1,-1.772200067E-1,-5.226063193E-2,-3.303472191E-1
4.488245654E1,-3.851814573E-1,2.107852721E-2,-2.329308522E-1
4.489249654E1,-6.567261888E-2,1.802742632E-1,-1.124600834E-1
4.490253754E1,4.418152492E-2,3.323813193E-3,1.285802722E-1
4.491257754E1,8.982753983E-2,-1.071505283E-1,5.871598542E-2
4.492261754E1,1.962640592E-1,-1.165798579E-1,2.411660707E-1
4.493265854E1,-1.858913910E-1,-2.297263222E-1,1.046306616E-1
4.494269854E1,-2.978974380E-1,-4.514987135E-1,-5.771377265E-2
4.495273854E1,-5.041885950E-2,-1.032135341E-1,-2.096244353E-1
4.496277854E1,9.812261922E-2,1.298472176E-1,-1.604288864E-1
4.497278854E1,4.315870804E-1,1.170653504E-1,1.840235710E-1
4.498282854E1,3.101629596E-1,-1.982501208E-1,2.995277148E-1
4.499286954E1,1.521273020E-1,-3.063770519E-1,1.187879401E-1
4.500290954E1,-1.137594260E-1,-1.461686238E-1,8.700656891E-4
4.501294954E1,-1.004074736E-2,-1.453771666E-1,-8.117455602E-2
4.502299054E1,2.713383247E-1,-2.175284091E-1,1.207391560E-2
4.503303054E1,3.265016516E-1,-1.621857920E-1,-2.176567554E-2
4.504307054E1,4.435136096E-1,3.844166050E-2,-4.521219170E-1
4.505311054E1,4.121138788E-1,-3.711698293E-2,-2.058307618E-1
4.506315154E1,2.634597315E-1,-2.795270579E-1,6.345398426E-3
4.507319154E1,3.806223102E-1,-2.790186059E-1,-9.322098970E-2
4.508323154E1,2.855402066E-1,-1.350787306E-1,-1.856596220E-1
4.509327254E1,2.098781679E-1,-1.002874869E-1,-6.751177651E-1
4.510331254E1,1.798403268E-1,-1.618133609E-1,-5.000550520E-1
4.511335254E1,4.488464895E-1,-3.891016134E-1,-3.245637381E-1
4.512339254E1,1.523869184E-1,-2.450785341E-1,-4.505536938E-1
4.513343354E1,4.346432738E-2,-6.525014384E-2,-4.049927741E-1
4.514347354E1,3.495704887E-2,-3.719616336E-1,-2.872310203E-1
4.515351354E1,5.842578080E-2,-3.810028177E-1,-9.300230384E-2
4.516355454E1,4.125745663E-1,-2.564631360E-1,-1.726337796E-1
4.517359454E1,3.746523761E-1,-1.952094042E-1,-2.345704114E-1
4.518363454E1,2.221801067E-1,-1.750932099E-1,-1.640091366E-1
4.519367454E1,-8.836374421E-2,-4.804770026E-1,-3.862179494E-1
4.520371554E1,-2.512759979E-1,-4.915922306E-1,-2.960989076E-1
4.521375554E1,-3.589806687E-3,-2.462130218E-1,-1.492548573E-1
4.522379554E1,-3.716574322E-2,-2.175679691E-1,-2.657237917E-1
4.523383654E1,-2.485165324E-2,-2.791956121E-1,-6.576772749E-2
4.524387654E1,-2.432823608E-2,-3.466204588E-1,-2.673633510E-1
4.525391654E1,-5.525503675E-2,-2.574953523E-1,-4.649097776E-1
4.526395654E1,-2.521584341E-2,-1.152111070E-1,-3.811191773E-1
4.527399754E1,-7.728137020E-2,-4.532891674E-1,-4.989873505E-1
4.528403754E1,-6.761899251E-2,-5.311808773E-1,-4.633766377E-1
4.529407754E1,-2.516069686E-2,-5.328396958E-1,-5.016256142E-1
4.530411854E1,-5.044451416E-2,-1.612565415E-1,-4.066633236E-1
4.531415854E1,-2.145024384E-1,8.790192381E-4,-4.120474398E-1
4.532419854E1,-6.070862515E-2,-5.863613438E-1,-4.956006432E-1
4.533423854E1,-9.261229455E-2,-2.702428306E-1,-6.362261796E-1
4.534427954E1,4.547772473E-2,-9.482617831E-2,-6.502361083E-1
4.535431954E1,5.977935640E-2,-4.529821521E-1,-1.992859733E-1
4.536435954E1,2.218473818E-2,-4.302259216E-1,-6.192025959E-2
4.537440054E1,-1.422818699E-1,-3.011266360E-1,-4.909924525E-1
4.538444054E1,-3.475571828E-1,-2.561587336E-1,-5.997565109E-1
4.539448054E1,-1.915865790E-1,-2.907166735E-1,-2.090970165E-1
4.540452054E1,-4.109631468E-2,-2.232408647E-1,-2.218620729E-1
4.541456154E1,9.090099726E-2,-1.713708542E-1,9.170129836E-2
4.542460154E1,1.004688693E-1,-4.792081568E-1,1.130231702E-1
4.543464154E1,8.345465949E-2,-5.519322071E-1,-1.064696109E-1
4.544468154E1,-2.666447282E-2,-2.839545879E-1,4.168304622E-2
4.545472254E1,2.965433691E-2,-4.384809476E-1,6.175946116E-2
4.546476254E1,1.834843481E-2,-4.324353286E-1,1.630238807E-1
4.547480254E1,2.939634313E-1,-3.745778972E-1,2.145536381E-1
4.548484354E1,-6.806687096E-2,-6.343855492E-1,2.848927188E-1
4.549488354E1,-6.378515594E-2,-7.605757720E-1,4.421582615E-1
4.550492354E1,-2.043951242E-1,-8.320596644E-1,9.093414366E-2
4.551496354E1,-2.405582526E-1,-7.730688599E-1,5.643732548E-2
4.552500454E1,-1.780809178E-1,-9.994163319E-1,3.328088969E-1
4.553504454E1,-2.044545465E-1,-8.886386387E-1,4.079994124E-1
4.554508454E1,1.027589496E-1,-4.183770142E-1,2.860241550E-1
4.555512554E1,-3.346460190E-1,-6.679768530E-1,2.370315045E-1
4.556516554E1,-1.227151677E-1,-7.865887919E-1,5.880954087E-2
4.557520554E1,2.366311530E-2,-6.658542406E-1,5.412124336E-2
4.558524554E1,-1.139814375E-1,-4.906605499E-1,-3.666788936E-3
4.559528654E1,9.393891815E-2,-3.505933495E-1,4.335301101E-2
4.560532654E1,7.723071869E-2,-2.644560788E-1,-1.133564615E-1
4.561536654E1,3.002216514E-1,-3.446108804E-1,-2.107932937E-1
4.562540754E1,2.566775461E-1,-4.035841799E-1,-5.627067983E-2
4.563544754E1,2.676683381E-1,-3.119775333E-1,-2.087719113E-1
4.564548754E1,1.606497102E-1,-1.955265791E-1,-1.331802768E-1
4.565552754E1,1.772901185E-1,-3.382055115E-1,-2.690303922E-3
4.566556854E1,1.207327423E-1,-4.506551064E-1,6.225238144E-2
4.567560854E1,4.719390810E-1,-3.197582770E-1,5.485273004E-2
4.568564854E1,3.027681504E-1,-1.780892684E-1,6.962747455E-2
4.569570363E1,2.140332359E-1,-3.946043915E-1,-3.388227582E-2
4.570574363E1,2.687302656E-1,-5.770505665E-1,1.791095710E-1
4.571578363E1,2.313180622E-1,-5.927029781E-1,-3.396062851E-3
4.572582362E1,2.953540454E-1,-5.028592670E-1,2.578622103E-2
4.573586463E1,3.309282496E-1,-4.724945665E-1,2.443376005E-1
4.574590462E1,1.950858269E-1,-5.757844981E-1,1.274675471E-1
4.575594463E1,8.856291499E-2,-4.566466752E-1,1.879061222E-1
4.576598563E1,4.032630946E-2,-5.081793196E-1,-3.335778058E-2
4.577602563E1,1.796191558E-4,-3.197425626E-1,-6.682198048E-3
4.578606563E1,1.753479475E-2,-6.544450803E-1,2.156833202E-1
4.579610562E1,1.571166763E-1,-6.712706626E-1,4.612967831E-1
4.580614663E1,2.103593390E-1,-3.847578266E-1,4.847704303E-1
4.581618662E1,4.227545688E-1,-5.287899508E-1,8.884200990E-2
4.582622663E1,2.383016842E-1,-2.881525963E-1,2.676621437E-2
4.583626763E1,6.591504078E-1,-5.131020540E-1,1.425428385E-1
4.584630763E1,3.937607114E-1,-5.825387266E-1,1.522024387E-1
4.585634763E1,3.740772294E-1,-5.642384765E-1,4.231840467E-1
4.586638762E1,4.615657550E-1,-3.789532590E-1,1.323055333E-1
4.587642863E1,4.559838568E-1,-3.894341373E-1,1.534367859E-2
4.588646862E1,6.666746780E-1,-6.113364098E-1,-2.006320024E-1
4.589650863E1,3.411821097E-1,-4.406702182E-1,-6.389106363E-1
