"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.875391450E1,-3.076103210E-1,-1.454974365E-1,9.721533966E0
4.876395450E1,-3.601510620E-1,-4.342469788E-1,9.904453583E0
4.877399550E1,-4.734654236E-1,-2.649490356E-1,9.997559967E0
4.878403550E1,3.412902832E-2,-1.085243225E-1,1.014320709E1
4.879407550E1,9.116043091E-2,-9.729766846E-2,9.947264557E0
4.880411550E1,2.526745605E-1,1.948947144E-1,9.757908325E0
4.881415650E1,-2.911445618E-1,2.107617188E-1,9.334438934E0
4.882419650E1,-8.916957092E-1,-1.321751404E-1,9.542955322E0
4.883423650E1,-6.393205261E-1,1.068777466E-1,9.565857697E0
4.884427750E1,1.978884888E-1,2.005828857E-1,9.663005676E0
4.885431750E1,4.288581848E-1,-8.144563293E-1,9.766739960E0
4.886435750E1,-7.638615417E-1,-1.281335449E-1,1.001522324E1
4.887439750E1,-1.370250549E0,3.475772095E-1,9.690847778E0
4.888443850E1,-1.428180084E0,8.053253174E-2,1.059930862E1
4.889447850E1,-5.140310669E-1,-1.675465851E0,9.981692963E0
4.890451850E1,5.364843750E-1,1.040635986E0,9.766440582E0
4.891455950E1,1.066382446E0,3.100053406E-1,9.317224731E0
4.892459950E1,3.044668579E-1,-9.415420532E-1,1.087862778E1
4.893463950E1,-8.849597168E-1,-1.132544861E0,9.074429626E0
4.894467950E1,-5.658233643E-1,5.641767883E-1,8.872798920E0
4.895472050E1,-5.054988098E-1,-3.143463135E-2,9.824220428E0
4.896476050E1,2.478845215E-1,-1.059945831E0,1.006177643E1
4.897480050E1,5.128335571E-1,3.333567810E-1,1.030142807E1
4.898484150E1,-5.538482666E-3,7.373666382E-1,1.030023056E1
4.899488150E1,-1.616638184E-1,-7.267387390E-1,1.003064117E1
4.900492150E1,-5.626799011E-1,-6.277944946E-1,9.536668396E0
4.901496150E1,-2.796185303E-1,1.709445190E-1,9.641300812E0
4.902500250E1,7.948471069E-2,1.016386414E-1,9.727222137E0
4.903504250E1,6.915618896E-2,-3.221301270E-1,9.546098785E0
4.904508250E1,4.028123474E-1,5.131329346E-1,8.893755341E0
4.905512350E1,-1.438508606E-1,6.683601379E-1,8.456664276E0
4.906516350E1,3.659889221E-1,-2.216889954E-1,8.462801514E0
4.907520350E1,4.770579529E-1,-5.388793945E-3,7.750283203E0
4.908524350E1,-1.224004669E0,3.005749512E-1,8.340805206E0
4.909528450E1,-1.152154083E0,-7.753875732E-1,9.840237122E0
4.910532450E1,1.075363770E0,-7.228468323E-1,1.026490402E1
4.911536450E1,2.311193848E-1,8.655001831E-1,1.043225601E1
4.912540550E1,1.933978271E-1,-2.275268555E-1,1.038420593E1
4.913544550E1,3.628454590E-1,-9.003776550E-1,1.148022675E1
4.914548550E1,-3.046165466E-1,2.341131592E-1,8.997489624E0
4.915552550E1,-2.088007965E0,1.175056458E-1,9.973909149E0
4.916556650E1,1.811083832E0,-1.012793884E0,9.941127319E0
4.917560650E1,9.749226379E-1,-5.686674500E-1,1.050231033E1
4.918564650E1,5.180726624E-1,1.167572021E-1,9.911189575E0
4.919565650E1,-6.926097107E-1,-4.625381470E-2,1.048315018E1
4.920569650E1,-8.657995605E-1,8.247848511E-2,9.753866730E0
4.921573750E1,2.730322266E-1,-1.437011719E-1,9.427695007E0
4.922577750E1,2.724334717E-2,-6.750961304E-2,9.391919403E0
4.923581750E1,5.426216125E-1,-3.863465881E-1,1.017838394E1
4.924585750E1,-3.817062378E-1,-3.965254211E-1,1.007255402E1
4.925589850E1,-2.887495422E-1,-1.794767761E-1,9.559271393E0
4.926593850E1,-2.767744446E-1,-4.207749939E-1,8.889564056E0
4.927597850E1,-3.424877930E-1,7.155120850E-2,8.649313660E0
4.928601950E1,6.436614990E-2,4.290078735E-1,8.566236420E0
4.929605950E1,4.857398987E-1,-9.310638428E-2,8.735684052E0
4.930609950E1,5.173242188E-1,-6.554869080E-1,8.947194214E0
4.931613950E1,-1.236428833E-1,-5.445675659E-1,8.859326935E0
4.932618050E1,-1.836680603E-1,-1.811233521E-1,8.759185181E0
4.933622050E1,2.381547546E-1,-4.348457336E-1,9.541159058E0
4.934626050E1,2.312690735E-1,-3.598516846E-1,1.028960266E1
4.935630150E1,4.302053833E-1,7.993377686E-2,1.000175125E1
4.936634150E1,-5.688171387E-2,1.457968140E-1,1.024828857E1
4.937638150E1,-2.371069336E-1,-1.877096558E-1,1.010054581E1
4.938642150E1,-5.915698242E-1,-3.873944092E-1,9.945019226E0
4.939646250E1,-3.215313721E-1,-4.854405212E-1,9.692494354E0
4.940650250E1,-3.243754578E-1,-1.543290710E-1,9.467362518E0
4.941654250E1,-1.026864624E-1,1.577719116E-1,9.772877197E0
4.942658350E1,-6.346801758E-2,1.758842468E-1,1.018047958E1
4.943662350E1,-3.439846802E-1,2.237846375E-1,1.020053787E1
4.944666350E1,-5.694158936E-1,1.716929626E-1,9.905052338E0
4.945670350E1,-7.081773376E-1,-5.298980713E-2,9.842482452E0
4.946674450E1,-1.959425354E-1,-2.285746765E-1,1.007464966E1
4.947678450E1,-1.809736633E-1,-4.426295471E-1,1.012000534E1
4.948682450E1,-1.339714050E-1,-1.666035461E-1,1.017299515E1
4.949686550E1,-2.088157654E-1,1.306782532E-1,1.026909531E1
4.950690550E1,-4.019142151E-1,1.363664246E-1,1.005593857E1
4.951694550E1,-3.388952637E-1,4.505630493E-2,1.024664200E1
4.952698550E1,5.987548828E-3,4.385879517E-2,1.000160156E1
4.953702650E1,3.712280273E-2,-9.056167603E-2,9.936786346E0
4.954706650E1,-1.820214844E-1,-1.986369324E-1,9.986483002E0
4.955710650E1,-4.673281860E-1,-2.893482971E-1,9.753866730E0
4.956714650E1,-3.658392334E-1,-8.652008057E-2,9.791139221E0
4.957718750E1,-2.248324585E-1,-7.499404907E-2,9.711355133E0
4.958722750E1,-8.846603394E-2,1.920506287E-1,9.605824585E0
4.959726750E1,-3.906875610E-2,2.163002014E-1,9.808353424E0
4.960730850E1,-2.504292297E-1,-2.604583740E-1,9.760453033E0
4.961734850E1,-4.517605591E-1,-2.486329651E-1,9.674681396E0
4.962738850E1,-4.352947998E-1,-3.113525391E-2,9.668693848E0
4.963742850E1,-7.948471069E-2,-1.963916016E-1,9.687255249E0
4.964746950E1,-4.191284180E-3,-2.679428101E-1,9.754315796E0
4.965750950E1,8.816665649E-2,-6.631210327E-2,9.267827454E0
4.966754950E1,-1.185534668E-1,1.666035461E-1,9.132508850E0
4.967759050E1,-1.770817566E-1,-1.758842468E-1,9.747130737E0
4.968763050E1,-3.083587646E-1,-4.159849548E-1,9.833650818E0
4.969769292E1,-1.386117554E-1,-2.442919922E-1,1.004965164E1
4.970773292E1,6.107299805E-2,-2.079176331E-1,9.855505371E0
4.971777392E1,1.023870850E-1,-1.872605896E-1,9.676926727E0
4.972781392E1,2.320175171E-1,-2.405497742E-1,9.534123688E0
4.973785392E1,-1.299298096E-1,-2.439926147E-1,9.503287811E0
4.974789492E1,3.427871704E-2,-1.969903564E-1,9.683513031E0
4.975793492E1,-1.037342834E-1,-1.553768921E-1,9.555529175E0
4.976797492E1,8.681945801E-3,-2.592608643E-1,9.553283844E0
4.977801492E1,1.823208618E-1,-3.019221497E-1,9.369166718E0
4.978805592E1,7.574249268E-2,-2.974314880E-1,9.190288696E0
4.979809592E1,6.436614990E-2,1.362167358E-2,9.359736328E0
4.980813592E1,-3.279679871E-1,-8.532257080E-2,9.615853729E0
4.981817692E1,-3.757186890E-1,-3.064128113E-1,9.614656219E0
4.982821692E1,-3.415896606E-1,-1.811233521E-1,9.443112946E0
4.983825692E1,-3.486250305E-1,-1.314266968E-1,9.233698425E0
4.984829692E1,7.080276489E-2,-2.501298523E-1,9.615254974E0
4.985833792E1,1.651066589E-1,-3.733236694E-1,1.007270370E1
4.986837792E1,-1.872605896E-1,-4.834945679E-2,9.840686188E0
4.987841792E1,-3.992198181E-1,1.676513672E-2,9.861043854E0
4.988845892E1,-2.436932373E-1,7.484436035E-4,9.548493805E0
4.989849892E1,3.712280273E-2,-2.158511353E-1,9.710756378E0
4.990853892E1,6.062393188E-2,-3.492237854E-1,1.007524841E1
4.991857892E1,-9.984237671E-2,-2.260299683E-1,9.964029694E0
4.992861992E1,7.364685059E-2,2.100132751E-1,9.398655396E0
4.993865992E1,-5.269042969E-2,-2.427951050E-1,8.878337402E0
4.994869992E1,6.813830566E-1,-3.920347595E-1,9.499545593E0
4.995874092E1,5.628295898E-2,7.858657837E-2,1.052446426E1
4.996878092E1,-4.037104797E-1,1.886077881E-1,1.038300842E1
4.997882092E1,-8.431965637E-1,-3.448828125E-1,1.018212616E1
4.998886092E1,-6.803352356E-1,-2.986289978E-1,9.514065399E0
4.999890192E1,-7.759863281E-1,-2.788700867E-1,9.509574738E0
5.000894192E1,-2.486329651E-1,-1.384620667E-1,1.029169830E1
5.001898192E1,-2.354603577E-1,-5.063969421E-1,1.067909271E1
5.002902292E1,-5.927673340E-2,-2.266287231E-1,1.049452652E1
5.003906292E1,-4.489164734E-1,2.694396973E-2,1.025038422E1
5.004910292E1,-5.011578369E-1,-3.281176758E-1,9.926158447E0
5.005914292E1,-2.490820312E-1,-3.749702454E-1,1.037387741E1
5.006918392E1,-2.179467773E-1,-2.303709412E-1,1.023616379E1
5.007922392E1,8.996292114E-2,-2.417472839E-1,1.038525375E1
5.008926392E1,2.234852600E-1,-3.281176758E-1,1.027178970E1
5.009930492E1,3.201841736E-1,-2.242337036E-1,9.701924744E0
5.010934492E1,1.320254517E-1,1.496887207E-4,9.521699524E0
5.011938492E1,2.203417969E-1,-6.271957397E-2,9.620494080E0
5.012942492E1,2.621049500E-1,-1.594184875E-1,9.693542175E0
5.013946592E1,7.342231750E-1,1.203497314E-1,9.892927551E0
5.014950592E1,7.776329041E-1,2.486329651E-1,9.436227264E0
5.015954592E1,1.260678406E0,2.661465454E-1,8.565787354E0
5.016958592E1,8.002359009E-1,-6.735992432E-3,8.629704437E0
5.017962692E1,-2.477348328E-1,-5.158273315E-1,9.603130188E0
5.018966692E1,-3.673361206E-1,-5.173242188E-1,9.792486420E0
5.019967692E1,-5.860313416E-1,2.164498901E-1,1.009306137E1
5.020971692E1,4.695735168E-1,1.095721436E-1,1.020278320E1
5.021975692E1,1.496887207E-4,1.826202393E-2,1.091230774E1
5.022979792E1,-3.652404785E-1,-5.297483826E-1,1.095152618E1
5.023983792E1,-3.035687256E-1,-2.712359619E-1,1.081276474E1
5.024987792E1,-8.035290527E-1,-1.856140137E-2,1.059107574E1
5.025991892E1,-3.558100891E-1,-4.683760071E-1,1.046354095E1
5.026995892E1,-4.173321533E-1,-5.442681885E-1,1.091111023E1
5.027999892E1,3.308120728E-1,-7.170089722E-2,1.084105591E1
5.029003892E1,5.295986938E-1,1.844165039E-1,1.073986633E1
5.030007992E1,4.258644104E-1,-1.031355286E-1,1.055485107E1
5.031011992E1,1.833686829E-1,-2.112107849E-1,9.971364441E0
5.032015992E1,3.409909058E-1,-3.263214111E-2,9.523795166E0
5.033020092E1,7.608677673E-1,-1.248403931E-1,9.322314148E0
5.034024092E1,1.372046814E0,-6.047424316E-2,9.097481689E0
5.035028092E1,1.300345917E0,1.529818726E-1,9.299411774E0
5.036032092E1,9.764195251E-1,-9.295669556E-2,8.707093506E0
5.037036192E1,3.661386108E-1,-2.963836670E-1,8.643326111E0
5.038040192E1,1.019529877E0,4.218228149E-1,8.529412994E0
5.039044192E1,1.272803192E0,9.500743103E-1,7.868836670E0
5.040048192E1,1.043929138E0,-4.706213379E-1,8.481063538E0
5.041052292E1,-3.245251465E-1,-3.360511780E-1,8.076754303E0
5.042056292E1,-1.787283325E-1,-8.816665649E-2,8.599167938E0
5.043060292E1,3.353027344E-2,4.532574463E-1,1.163141235E1
5.044064392E1,8.428971863E-1,2.456391907E-1,1.100496506E1
5.045068392E1,9.744735718E-1,-1.095422058E0,9.359586639E0
5.046072392E1,-8.234376526E-1,5.912704468E-2,8.979676666E0
5.047076392E1,-1.094523926E0,5.147795105E-1,9.061107330E0
5.048080492E1,-1.167122955E0,-5.783972168E-1,1.167901337E1
5.049084492E1,-7.592211914E-1,-1.406026154E0,1.225591370E1
5.050088492E1,6.629713440E-1,2.612068176E-1,9.311536560E0
5.051092592E1,-1.016386414E-1,9.002279663E-1,8.886270905E0
5.052096592E1,-1.513203278E0,-6.001020813E-1,8.788374481E0
5.053100592E1,-1.487157440E0,-6.300398254E-1,9.184001770E0
5.054104592E1,-6.755451965E-1,3.335064697E-1,9.167086945E0
5.055108692E1,4.269122314E-1,-3.751199341E-1,9.803563385E0
5.056112692E1,3.555107117E-1,-5.369334412E-1,1.018616776E1
5.057116692E1,-1.356628876E0,-6.885681152E-2,9.918674011E0
5.058120792E1,-1.197060699E0,-2.906954956E-1,9.209149475E0
5.059124792E1,-1.287921753E0,-4.462220764E-1,8.736133118E0
5.060128792E1,-4.291575623E-1,-6.590794373E-1,9.177864532E0
5.061132792E1,6.701564026E-1,-9.550140381E-2,1.089659042E1
5.062136892E1,-2.694396973E-2,-3.240760803E-1,9.461075592E0
5.063140892E1,-1.941462708E0,-5.285508728E-1,8.398585052E0
5.064144892E1,-2.954855347E-1,-5.987548828E-1,7.251819763E0
5.065148992E1,2.755769348E-1,-6.972500610E-1,7.818092194E0
5.066152992E1,9.960287476E-1,-4.421804810E-1,9.260792084E0
5.067156992E1,-6.351292419E-1,8.234376526E-1,9.399104462E0
5.068160992E1,-2.499053192E0,1.444496155E-1,1.002031265E1
5.069165092E1,1.532513123E0,-1.530267792E0,9.818532257E0
5.070170792E1,1.917512512E0,-5.430706787E-1,9.681866455E0
5.071174792E1,2.847079468E-1,8.690927124E-1,1.005803421E1
5.072178892E1,-7.149133301E-1,-5.444178772E-1,1.052401520E1
5.073182892E1,-1.887874146E0,-1.098565521E0,1.085827011E1
5.074186892E1,-1.350192261E-1,-1.984872437E-1,9.480086060E0
5.075190892E1,4.999603271E-2,3.662882996E-1,9.027726746E0
5.076194992E1,-7.372169495E-1,5.233117676E-1,9.861043854E0
5.077198992E1,-1.087787933E0,-8.277786255E-2,9.975705414E0
5.078202992E1,-8.827143860E-1,-7.125183105E-1,1.041833496E1
5.079207092E1,-9.092092896E-1,-5.757028198E-1,1.104133942E1
5.080211092E1,-1.990859985E-1,1.083746338E-1,1.094119766E1
5.081215092E1,-6.370751953E-1,4.272116089E-1,1.141361526E1
5.082219092E1,-9.520202637E-1,-3.141966248E-1,1.144040955E1
5.083223192E1,-9.271719360E-1,-9.467811584E-1,1.008632538E1
5.084227192E1,-4.632865906E-1,8.053253174E-2,9.354048157E0
5.085231192E1,-3.263214111E-1,3.613485718E-1,9.963880005E0
5.086235292E1,1.529818726E-1,-5.822891235E-2,1.145313309E1
5.087239292E1,8.225395203E-1,-3.457809448E-1,1.129371460E1
5.088243292E1,7.731422424E-1,-6.391708374E-2,1.001073257E1
5.089247292E1,1.811233521E-1,5.616320801E-1,9.000184021E0
5.090251392E1,-2.085163879E-1,1.746867371E-1,8.864116974E0
5.091255392E1,4.670288086E-2,-3.053649902E-1,9.445657654E0
5.092259392E1,8.548722839E-1,-2.228865051E-1,9.321865082E0
5.093263392E1,1.039139099E0,1.694476318E-1,9.203910370E0
5.094267492E1,7.072792053E-1,3.586541748E-1,9.497599640E0
5.095271492E1,-6.870712280E-2,1.387614441E-1,1.037223083E1
5.096275492E1,-3.626957703E-1,-3.013233948E-1,1.072310120E1
5.097279592E1,-5.108876038E-1,2.742297363E-1,1.093925171E1
5.098283592E1,1.344204712E-1,4.034111023E-1,1.088237000E1
5.099287592E1,2.794688416E-1,-1.541793823E-2,1.098580490E1
5.100291592E1,1.712438965E-1,-7.631130981E-1,1.095781311E1
5.101295692E1,-8.987310791E-1,-7.444020081E-1,1.010548553E1
5.102299692E1,-1.433119812E0,-9.999206543E-2,9.412726135E0
5.103303692E1,-6.912625122E-1,2.778222656E-1,9.694739685E0
5.104307792E1,2.035766602E-2,-7.514373779E-2,1.032388138E1
5.105311792E1,7.394622803E-1,-6.047424316E-2,1.052700897E1
5.106315792E1,2.160008240E-1,-1.526824951E-2,9.756710815E0
5.107319792E1,-2.890489197E-1,-1.236428833E-1,8.906179504E0
5.108323892E1,-1.047671356E0,-2.791694641E-1,8.705446930E0
5.109327892E1,-9.196875000E-1,-5.604345703E-1,8.867559814E0
5.110331892E1,-8.412506104E-2,-2.371069336E-1,9.316176910E0
5.111335992E1,4.349954224E-1,4.418811035E-1,9.559570770E0
5.112339992E1,6.123765564E-1,2.812651062E-1,9.789792023E0
5.113343992E1,2.071691895E-1,7.065307617E-2,9.714049530E0
5.114347992E1,-5.391787720E-1,-1.402583313E-1,9.410780182E0
5.115352092E1,-6.505471802E-1,-2.281256104E-1,8.986262970E0
5.116356092E1,-2.037263489E-1,-2.351609802E-1,9.125024414E0
5.117360092E1,3.730242920E-1,-3.847000122E-1,9.236991577E0
5.118364192E1,4.293072510E-1,-1.913021851E-1,9.302106171E0
5.119368192E1,1.555265808E-1,3.293151855E-3,9.216184845E0
5.120372192E1,-2.061213684E-1,2.469863892E-2,9.058712311E0
5.121376192E1,-3.803590393E-1,-3.323089600E-2,9.190438385E0
5.122377192E1,-1.655557251E-1,-3.436853027E-1,9.623787231E0
5.123381192E1,-2.933898926E-2,-4.191284180E-1,1.002764740E1
5.124385292E1,9.879455566E-2,-6.765930176E-2,1.017613861E1
5.125389292E1,1.658551025E-1,-3.173400879E-1,9.936037903E0
5.126393292E1,6.616241455E-2,-3.490740967E-1,9.696236572E0
5.127397392E1,-2.409988403E-1,-3.064128113E-1,9.276359711E0
5.128401392E1,-4.926255798E-1,-3.966751099E-2,9.387578430E0
5.129405392E1,-1.136137390E-1,-7.873626709E-2,9.751771088E0
5.130409392E1,3.799099731E-1,-1.389111328E-1,1.000788849E1
5.131413492E1,5.779481506E-1,5.358856201E-2,9.873917084E0
5.132417492E1,2.363584900E-1,7.634124756E-3,9.681716766E0
5.133421492E1,-3.095562744E-1,-3.442840576E-1,9.452243958E0
5.134425592E1,-4.495152283E-1,-2.610571289E-1,9.320517883E0
5.135429592E1,-5.598358154E-2,-1.435514832E-1,9.432185669E0
5.136433592E1,1.706451416E-1,-2.670446777E-1,9.538614349E0
5.137437592E1,3.562591553E-2,-2.059716797E-1,9.906249847E0
5.138441692E1,-9.430389404E-3,-1.167572021E-2,9.956245880E0
5.139445692E1,-2.860551453E-1,3.891906738E-2,9.888885956E0
5.140449692E1,-2.140548706E-1,-1.260379028E-1,9.698781281E0
5.141453792E1,-1.094224548E-1,-1.528321838E-1,9.472302246E0
5.142457792E1,4.939727783E-2,-1.495390320E-1,9.388925629E0
5.143461792E1,-3.772155762E-2,-1.384620667E-1,9.527088318E0
5.144465792E1,-1.601669312E-2,-2.311193848E-1,9.451046448E0
5.145469892E1,-1.152603149E-1,-2.216889954E-1,9.699978790E0
5.146473892E1,-3.143463135E-1,-1.398092651E-1,9.815538483E0
5.147477892E1,-4.105961609E-1,1.049317932E-1,1.002929398E1
5.148481992E1,3.682342529E-2,1.556762695E-1,1.002195923E1
5.149485992E1,1.956431580E-1,-1.044827271E-1,9.914183350E0
5.150489992E1,2.975811768E-1,-5.628295898E-2,9.855505371E0
5.151493992E1,-7.155120850E-2,-6.541397095E-2,9.924212494E0
5.152498092E1,-3.706292725E-1,-2.694396973E-1,9.971963196E0
5.153502092E1,-3.833528137E-1,-8.023315430E-2,9.930798798E0
5.154506092E1,-9.011260986E-2,-2.170486450E-2,9.638606415E0
5.155510192E1,2.814147949E-2,4.625381470E-2,9.627230072E0
5.156514192E1,9.490264893E-2,-1.481918335E-2,1.006551865E1
5.157518192E1,5.508544922E-2,1.392105103E-2,1.020577698E1
5.158522192E1,-1.923500061E-1,-8.562194824E-2,1.024619293E1
5.159526292E1,-1.669029236E-1,-3.022215271E-1,9.916877747E0
5.160530292E1,-2.448907471E-1,-2.174977112E-1,9.490115204E0
5.161534292E1,5.927673340E-2,-7.828720093E-2,9.432335358E0
5.162538392E1,3.382965088E-2,-2.399510193E-1,9.721833344E0
5.163542392E1,-2.155517578E-2,-1.178050232E-1,9.981842651E0
5.164546392E1,-1.609153748E-1,-4.595443726E-2,1.013662079E1
5.165550392E1,-1.270857239E-1,-2.139051819E-1,1.012584320E1
5.166554492E1,-2.993774414E-4,-8.232879639E-3,9.891430664E0
5.167558492E1,1.347198486E-2,-1.459465027E-1,9.813742218E0
5.168562492E1,1.074765015E-1,-3.520678711E-1,9.825567627E0
5.169566592E1,2.016307068E-1,-2.790197754E-1,9.866881714E0
5.170571692E1,1.787283325E-1,-5.493576050E-2,9.757010193E0
5.171575692E1,-2.050735474E-2,-8.696914673E-2,9.659712524E0
5.172579692E1,-1.658551025E-1,-1.815724182E-1,9.711504822E0
5.173583792E1,-4.475692749E-2,-6.511459351E-2,9.539213104E0
5.174587792E1,3.710783386E-1,1.703457642E-1,9.533824310E0
5.175591792E1,5.450166321E-1,1.017883301E-2,9.690398712E0
5.176595792E1,2.267784119E-1,-1.866618347E-1,9.559421082E0
5.177599892E1,2.888992310E-2,-2.365081787E-1,9.513766022E0
5.178603892E1,-8.936416626E-2,-1.011895752E-1,9.568103027E0
5.179607892E1,9.639953613E-2,7.604187012E-2,9.520502014E0
5.180611992E1,3.034190369E-1,-1.047821045E-2,9.742789764E0
5.181615992E1,1.398092651E-1,-3.562591553E-2,9.806706848E0
5.182619992E1,1.936972046E-1,6.451583862E-2,9.928703156E0
5.183623992E1,1.947450256E-1,9.340576172E-2,1.008872040E1
5.184628092E1,-2.844085693E-3,-2.574645996E-1,1.001642075E1
5.185632092E1,7.274871826E-2,-1.089733887E-1,9.964029694E0
5.186636092E1,9.639953613E-2,5.733078003E-2,9.799821167E0
5.187640192E1,2.541714478E-1,5.763015747E-2,9.888736267E0
5.188644192E1,1.249900818E-1,5.104385376E-2,1.013422577E1
5.189648192E1,4.640350342E-3,-4.655319214E-2,1.004082001E1
5.190652192E1,8.681945801E-3,9.056167603E-2,9.937834167E0
5.191656292E1,4.400848389E-2,1.609153748E-1,9.858798523E0
5.192660292E1,2.222877502E-1,4.984634399E-2,9.817035370E0
5.193664292E1,1.776805115E-1,1.901046753E-2,9.991273041E0
5.194668392E1,-1.975891113E-2,2.874023438E-2,9.928703156E0
5.195672392E1,-5.164260864E-2,1.573228455E-1,9.729467468E0
5.196676392E1,-7.933502197E-3,2.728825378E-1,9.665101318E0
5.197680392E1,-1.618135071E-1,-1.173559570E-1,9.540260925E0
5.198684492E1,-3.014730835E-1,-1.152603149E-2,9.676926727E0
5.199688492E1,9.370513916E-2,1.257385254E-2,9.900411987E0
5.200692492E1,3.838018799E-1,7.005432129E-2,1.007420059E1
5.201696592E1,5.403762817E-1,1.526824951E-2,9.888137512E0
5.202700592E1,8.801696777E-2,-1.990859985E-2,9.653874664E0
5.203704592E1,-2.230361938E-2,1.516346741E-1,9.293124847E0
5.204708592E1,1.930984497E-2,1.026864624E-1,9.260941772E0
5.205712692E1,-4.745132446E-2,-4.535568237E-2,9.379345551E0
5.206716692E1,-1.959425354E-1,-7.469467163E-2,9.375303955E0
5.207720692E1,-3.299139404E-1,1.820214844E-1,9.546547852E0
5.208724792E1,-3.719764709E-1,9.086105347E-2,9.519753571E0
5.209728792E1,-2.492317200E-1,1.649569702E-1,9.442214813E0
5.210732792E1,3.757186890E-2,9.535171509E-2,9.434580688E0
5.211736792E1,-1.206491089E-1,-6.451583862E-2,9.422605591E0
5.212740892E1,-1.323248291E-1,1.083746338E-1,9.531279602E0
5.213744892E1,-2.859054565E-1,-2.047741699E-1,9.549242249E0
5.214748892E1,-4.564009094E-1,-9.595046997E-2,9.620793457E0
5.215752992E1,-1.788780212E-1,1.661544800E-2,9.605674896E0
5.216756992E1,-1.281335449E-1,1.119671631E-1,9.346264343E0
5.217760992E1,9.325607300E-2,7.185058594E-2,9.484876099E0
5.218764992E1,-2.993774414E-3,8.187973022E-2,9.216933289E0
5.219769092E1,-3.200344849E-1,-2.243833923E-1,9.437424774E0
5.220773092E1,-1.197509766E-1,-1.724414062E-1,9.524842987E0
5.221777092E1,-2.305206299E-2,-2.170486450E-1,9.815837860E0
5.222781192E1,-2.275268555E-2,-5.014572144E-2,9.953551483E0
5.223785192E1,-2.435435486E-1,1.932481384E-1,9.810598755E0
5.224789192E1,-2.252815247E-1,7.424560547E-2,9.525292053E0
5.225790192E1,-1.308279419E-1,5.703140259E-2,9.244176636E0
5.226794192E1,-3.890409851E-1,3.143463135E-2,8.932225342E0
5.227798192E1,-3.156935120E-1,-1.465452576E-1,9.240434418E0
5.228802292E1,-9.924362183E-2,-2.146536255E-1,9.369017029E0
5.229806292E1,-7.080276489E-2,-1.049317932E-1,9.323811035E0
5.230810292E1,-3.442840576E-1,8.547225952E-2,9.238338776E0
5.231814392E1,-5.432203674E-1,2.688409424E-1,9.590406647E0
5.232818392E1,-7.273374939E-1,8.831634521E-2,9.695937195E0
5.233822392E1,-9.424401855E-1,-1.014889526E-1,9.838141479E0
5.234826392E1,-4.140390015E-1,-5.165757751E-1,1.024230103E1
5.235830492E1,-3.242257690E-1,-2.466870117E-1,1.031729507E1
5.236834492E1,-1.166075134E-1,-1.019380188E-1,1.041668839E1
5.237838492E1,-3.830534363E-1,-9.460327148E-2,1.017494110E1
5.238842592E1,-2.601589966E-1,2.395019531E-3,9.561367035E0
5.239846592E1,-2.227368164E-1,3.516188049E-1,9.510472870E0
5.240850592E1,-2.249821472E-1,2.396516418E-1,1.019963974E1
5.241854592E1,-2.323168945E-1,-3.287164307E-1,1.027717850E1
