"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.832403486E2,3.204727545E-2,-1.988136023E-2,-1.363528520E-2
1.832503896E2,1.889312640E-2,-1.851089671E-2,-1.913737692E-2
1.832604296E2,9.206380695E-3,-1.625294425E-2,-2.128886431E-2
1.832704696E2,4.561561160E-3,-2.460781299E-2,-1.748826727E-2
1.832805106E2,-3.692909610E-3,-1.608189382E-2,-1.133161690E-2
1.832905506E2,1.492531504E-3,7.839058526E-4,-7.396795787E-3
1.833005906E2,-8.168471977E-3,-2.057855390E-2,-1.611336321E-2
1.833106306E2,-6.715983618E-3,-4.874959122E-3,-2.048121393E-2
1.833206716E2,-1.502631977E-2,-1.083861478E-2,-2.101209387E-2
1.833307116E2,-2.193615772E-2,-5.622015335E-3,-1.597578824E-2
1.833407516E2,-2.454782464E-2,-6.942658219E-3,-1.172393374E-2
1.833507926E2,-2.673215047E-2,-1.915937662E-2,-7.160874084E-3
1.833608326E2,-2.966280468E-2,-2.283638716E-2,-1.179449912E-2
1.833708726E2,-3.230252862E-2,-3.235213086E-2,-1.455087122E-2
1.833809126E2,-2.910349146E-2,-2.266991138E-2,-1.765867695E-2
1.833909536E2,-3.081537038E-2,-1.948343962E-2,-1.836814359E-2
1.834009936E2,-3.203536570E-2,-3.569188993E-3,-1.615558937E-2
1.834110336E2,-4.492959380E-2,-2.226724476E-2,-1.440589223E-2
1.834210746E2,-4.104382917E-2,-9.521584958E-3,-1.445744187E-2
1.834311146E2,-3.657478094E-2,1.089514699E-3,-1.629955135E-2
1.834411546E2,-3.673416004E-2,-4.275606014E-3,-1.660665311E-2
1.834511946E2,-3.121928498E-2,-4.860702902E-3,-1.727324165E-2
1.834612356E2,-2.939167619E-2,-1.950581325E-3,-2.007812262E-2
1.834712756E2,-2.778366208E-2,1.417485997E-2,-1.545673888E-2
1.834813156E2,-2.713814378E-2,7.151993923E-4,-1.258688141E-2
1.834913566E2,-1.691399887E-2,1.662492380E-2,-1.294108201E-2
1.835013966E2,-1.654056087E-2,5.653071217E-3,-1.511189621E-2
1.835114366E2,-1.217137836E-2,1.195890363E-2,-1.412972156E-2
1.835214766E2,-1.390403137E-2,-3.268518019E-3,-1.387698855E-2
1.835315176E2,-1.392053440E-2,-3.430936486E-4,-1.540426072E-2
1.835415576E2,-6.897578482E-3,-1.562288590E-2,-1.614482142E-2
1.835515976E2,-1.137084328E-4,-9.348211810E-3,-1.670301892E-2
1.835616386E2,-5.172984675E-4,-1.326803677E-2,-1.468784548E-2
1.835716786E2,1.468354370E-3,-1.681323536E-2,-1.521381922E-2
1.835817186E2,1.168267429E-2,-4.384726752E-3,-1.610627770E-2
1.835917586E2,4.311843775E-3,-1.458489988E-2,-2.103738859E-2
1.836017996E2,1.371940318E-2,2.845523879E-3,-2.095524967E-2
1.836118396E2,7.647129707E-3,-9.420237038E-4,-1.852271892E-2
1.836218796E2,1.615823805E-2,1.530581154E-2,-1.537733153E-2
1.836319196E2,1.401519217E-2,1.664112136E-2,-1.077565551E-2
1.836419606E2,5.377576686E-3,1.985967159E-3,-1.215594355E-2
1.836520006E2,1.570424996E-2,1.903126203E-2,-1.232319046E-2
1.836620406E2,9.946536273E-3,1.557658240E-2,-1.586225256E-2
1.836720816E2,-2.286161762E-3,9.102886543E-4,-1.406461839E-2
1.836821216E2,-1.408916432E-3,1.008887403E-2,-1.296180394E-2
1.836921616E2,-4.066732246E-3,1.362755802E-2,-1.497265697E-2
1.837022016E2,-8.791651577E-3,7.119385991E-3,-1.395913120E-2
1.837122426E2,-1.035439409E-2,5.280622281E-4,-1.611815393E-2
1.837222826E2,-1.403709315E-2,1.539327204E-3,-1.459219214E-2
1.837323226E2,-1.367650181E-2,-1.174700214E-3,-1.329576503E-2
1.837423636E2,-1.217940077E-2,3.775481600E-3,-1.327854116E-2
1.837524036E2,-1.288007945E-2,-3.684032941E-3,-1.500053983E-2
1.837624436E2,6.457366981E-4,1.777863316E-2,-1.561439317E-2
1.837724836E2,-5.843588151E-3,-4.026798066E-3,-2.020115405E-2
1.837825246E2,-3.046011552E-4,6.999676581E-3,-1.696523279E-2
1.837925646E2,-2.112354618E-3,4.591912497E-3,-1.176967192E-2
1.838026475E2,-8.654934354E-4,-2.860849723E-3,-1.102497336E-2
1.838126885E2,2.810733858E-3,-4.306946415E-3,-1.313419733E-2
1.838227285E2,2.262623049E-3,-1.506562717E-2,-1.637709141E-2
1.838327685E2,1.268090867E-2,-3.399650566E-3,-1.498399395E-2
1.838428085E2,4.212323576E-3,-3.128241375E-2,-1.679734141E-2
1.838528495E2,1.172202546E-2,-2.378304675E-2,-1.815205067E-2
1.838628895E2,8.840897121E-3,-2.335338481E-2,-2.097237855E-2
1.838729295E2,1.779098250E-2,-2.058216371E-3,-2.147864550E-2
1.838829705E2,1.251562126E-2,-6.571307313E-4,-1.570878923E-2
1.838930105E2,1.433855481E-2,1.083041355E-2,-1.343338285E-2
1.839030505E2,1.782673225E-2,3.135790303E-2,-1.027319860E-2
1.839130905E2,1.450710185E-2,1.133093145E-2,-1.353317406E-2
1.839231315E2,1.544305310E-2,9.583014995E-3,-1.996475086E-2
1.839331715E2,1.507287286E-2,1.917252690E-2,-1.594417728E-2
1.839432115E2,1.358049922E-2,1.210189424E-2,-1.934963465E-2
1.839532525E2,7.814222947E-3,8.853903040E-3,-1.257002633E-2
1.839632925E2,9.762560949E-3,2.211548388E-2,-1.291482709E-2
1.839733325E2,4.596028477E-3,2.119402960E-2,-1.492764428E-2
1.839833725E2,1.008063834E-2,2.846609056E-2,-1.610810310E-2
1.839934135E2,4.677084275E-3,1.856179349E-2,-1.820401102E-2
1.840034535E2,1.153273135E-2,2.504463866E-2,-1.921103895E-2
1.840134935E2,1.544784475E-2,1.924747042E-2,-1.673882641E-2
1.840235345E2,2.066932619E-2,4.590631928E-3,-1.916755363E-2
1.840335745E2,2.329413965E-2,-4.770912230E-3,-2.202033252E-2
1.840436145E2,2.566192485E-2,5.579704419E-3,-9.431266226E-3
1.840536855E2,2.284536697E-2,-3.652540594E-2,-4.590970464E-3
1.840637255E2,-9.412770160E-4,-6.197399646E-2,-1.121489797E-2
1.840737655E2,-1.245092694E-2,-7.720168680E-2,-2.957526594E-2
1.840838065E2,-1.975665987E-2,-1.168543100E-1,-5.096036941E-2
1.840938465E2,-6.692255847E-3,-7.899108529E-2,-5.329969153E-2
1.841038865E2,-1.143561210E-2,-2.626075782E-2,-2.713226900E-2
1.841139275E2,-2.022164688E-2,3.464946523E-2,9.457966313E-3
1.841239675E2,-2.214834653E-2,3.173002973E-2,3.623683006E-4
1.841340075E2,-2.089692838E-2,7.258424908E-2,-1.177471131E-3
1.841440475E2,-2.886386402E-2,3.761716560E-2,-1.601059735E-2
1.841540885E2,-3.431082517E-2,1.527857035E-2,-2.280565351E-2
1.841641285E2,-3.169077635E-2,1.567652449E-2,-3.325593099E-2
1.841741685E2,-3.819980845E-2,1.905927062E-2,-2.313112468E-2
1.841842095E2,-4.071600363E-2,4.014667869E-2,-9.517897852E-3
1.841942495E2,-4.992468283E-2,4.855800793E-2,-4.271202721E-3
1.842042895E2,-5.767501146E-2,3.691847622E-2,-1.465136465E-2
1.842143295E2,-5.702866614E-2,4.408983886E-2,-2.204483375E-2
1.842243705E2,-6.249424070E-2,3.514634073E-2,-2.469502389E-2
1.842344105E2,-5.815541744E-2,4.117227346E-2,-2.124835923E-2
1.842444505E2,-5.430771410E-2,4.740307853E-2,-1.187155675E-2
1.842544915E2,-5.885186791E-2,1.784458756E-3,-2.890593559E-2
1.842645315E2,-6.196819618E-2,-6.683988124E-2,-3.627451882E-2
1.842745715E2,-4.871604219E-2,-9.219690412E-2,-2.865814418E-2
1.842846115E2,-3.257835284E-2,-3.509846330E-2,-8.732371964E-3
1.842946525E2,-2.898042277E-2,-3.090691194E-2,-9.073522873E-3
1.843046925E2,-3.512987122E-2,4.065804929E-2,-2.973444015E-2
1.843147325E2,-3.452826291E-2,6.250422448E-2,-3.507833928E-2
1.843247735E2,-2.636398934E-2,5.689812824E-2,-3.437465802E-2
1.843348135E2,-9.720828384E-3,5.476786569E-2,-4.001656547E-2
1.843448535E2,-1.501031034E-2,5.206275731E-2,-2.742319927E-2
1.843548935E2,-1.878880337E-2,4.760009795E-2,-1.140535157E-2
1.843649345E2,-5.834654439E-3,1.785833761E-2,-3.701315261E-3
1.843749745E2,1.491083764E-2,3.767332435E-2,-1.491535362E-2
1.843850145E2,2.097069286E-3,8.520655334E-3,-2.124550194E-2
1.843950555E2,1.165781729E-2,2.699766681E-2,-2.852258831E-2
1.844050955E2,1.409200486E-3,1.094457507E-2,-2.997009456E-2
1.844151355E2,1.623661630E-2,3.114837781E-2,-2.138699219E-2
1.844251755E2,1.894715056E-2,2.189679071E-2,-1.330799051E-2
1.844352165E2,3.008582257E-2,1.752148196E-2,-1.457938366E-2
1.844452565E2,2.973934449E-2,1.882589981E-2,-2.027215809E-2
1.844552965E2,2.773345262E-2,1.320675481E-3,-2.253531292E-2
1.844653375E2,3.161655739E-2,5.974401720E-4,-2.251220495E-2
1.844753775E2,3.182641417E-2,1.792134251E-3,-1.591981761E-2
1.844854175E2,2.428001165E-2,4.659848288E-3,-9.299439378E-3
1.844954575E2,2.608936280E-2,-7.549413480E-3,-1.037535723E-2
1.845054985E2,2.595130168E-2,1.160386112E-2,-1.950728893E-2
1.845155385E2,1.907581836E-2,1.392400730E-2,-2.269881964E-2
1.845255785E2,1.375336200E-2,1.635639369E-2,-2.158255130E-2
1.845356185E2,2.275857516E-2,2.190428972E-2,-1.959316805E-2
1.845456595E2,2.890728042E-2,4.501760006E-2,-8.919217624E-3
1.845556995E2,1.683097146E-2,4.728974309E-3,-7.681760937E-3
1.845657395E2,2.159542963E-2,9.071040899E-3,-1.760690287E-2
1.845757805E2,3.242277727E-2,1.398776844E-2,-2.208953351E-2
1.845858205E2,2.543088235E-2,1.244390011E-2,-2.259470150E-2
1.845958605E2,2.862268128E-2,2.856254112E-3,-2.156379074E-2
1.846059005E2,1.584856212E-2,2.363317087E-2,-2.064393461E-2
1.846159415E2,6.684358697E-3,5.421344936E-2,-6.951823831E-3
1.846259815E2,5.561658181E-3,2.325579338E-2,-4.113045521E-3
1.846360215E2,1.668754593E-2,-2.693515271E-3,-8.944818750E-3
1.846460625E2,2.176869661E-3,-4.805872962E-2,-1.740347594E-2
1.846561025E2,2.833605045E-3,-5.864879116E-2,-2.107304707E-2
1.846661425E2,1.233582199E-2,-8.648136258E-2,-2.800034732E-2
1.846761825E2,1.263729203E-2,-5.416923016E-2,-1.056889258E-2
1.846862235E2,2.007697709E-3,-5.725014955E-2,9.912252426E-5
1.846962635E2,5.332121626E-3,-1.427232474E-2,-2.045255154E-3
1.847063035E2,4.671391100E-3,-1.759488322E-2,-1.786389947E-2
1.847163445E2,9.655973874E-3,1.792429574E-2,-1.438459288E-2
1.847263845E2,1.021082699E-2,1.709071174E-2,-1.126781944E-2
1.847364245E2,7.124223746E-3,3.457782418E-2,-2.998170443E-3
1.847464645E2,1.149480697E-3,2.630457468E-2,3.513636068E-3
1.847565055E2,6.658504717E-4,2.494848799E-3,4.731500056E-3
1.847665455E2,7.861413062E-3,-3.508380614E-3,2.862036228E-3
1.847765855E2,4.729535431E-3,-1.129173487E-2,3.487080336E-3
1.847866265E2,1.588294469E-2,-1.627755538E-2,4.032838158E-3
1.847966804E2,2.342901193E-2,-2.078645630E-3,7.089348044E-3
1.848067204E2,1.502937451E-2,1.177038625E-2,1.777615771E-2
1.848167604E2,1.292707492E-2,1.365776919E-2,1.929975301E-2
1.848268014E2,3.433137760E-2,1.216497086E-2,6.655220408E-3
1.848368414E2,3.053583764E-2,-2.521142922E-2,-2.048292384E-2
1.848468814E2,1.918816566E-2,-5.058540031E-2,-6.025044248E-3
1.848569224E2,4.423759505E-2,-2.415618859E-2,1.678652689E-2
1.848669624E2,1.138936542E-2,-3.416993842E-2,2.539226785E-2
1.848770024E2,1.021334529E-2,9.585563093E-3,1.692630723E-2
1.848870424E2,-1.349663269E-2,-4.026558716E-3,8.822269738E-3
1.848970834E2,-1.337252837E-2,-2.896845806E-3,7.464323658E-3
1.849071234E2,4.862197675E-3,-1.744867489E-2,1.104296558E-2
1.849171634E2,-5.986988079E-3,-2.512044273E-2,2.224741690E-2
1.849272044E2,-6.236787885E-4,-3.327175230E-2,1.967434958E-2
1.849372444E2,-7.363873068E-3,-2.979712561E-2,8.386807516E-3
1.849472844E2,-1.498178206E-2,-5.418374017E-2,3.622299060E-3
1.849573244E2,5.600990262E-3,-2.621212043E-3,2.212434448E-2
1.849673654E2,1.184969209E-3,6.992598064E-3,3.399881348E-2
1.849774054E2,-9.979002178E-3,2.459365409E-3,4.393187165E-2
1.849874454E2,-8.036853746E-3,-1.573057473E-2,3.727651387E-2
1.849974864E2,-4.418682773E-3,-4.314488918E-2,1.611769758E-2
1.850075264E2,-8.105235174E-3,-5.349291489E-2,3.366635181E-3
1.850175664E2,-1.190769486E-2,-5.082016438E-2,8.552076295E-3
1.850276064E2,-2.985539660E-2,-8.180473745E-2,1.742298529E-2
1.850376474E2,-3.391671553E-2,-4.824224859E-2,3.281419352E-2
1.850476874E2,-3.339494020E-2,-5.591315031E-2,3.073685244E-2
1.850577274E2,-2.198276296E-2,-2.154558711E-2,2.460998669E-2
1.850677684E2,-2.343924716E-2,-2.419303544E-2,1.586789265E-2
1.850778084E2,-3.071899712E-2,-1.539048925E-2,1.759335585E-2
1.850878484E2,-1.356744021E-2,2.033501677E-2,2.868328989E-2
1.850978884E2,-8.036587387E-3,3.130803630E-2,2.955201268E-2
1.851079294E2,-1.398076303E-2,1.386359334E-3,9.276569821E-3
1.851179694E2,-1.390885748E-2,-3.691149503E-2,5.293013528E-3
1.851280094E2,-1.677814871E-2,-5.945968255E-2,1.892467029E-2
1.851380494E2,-1.313802321E-2,-4.287080094E-2,3.510256857E-2
1.851480904E2,-7.589620538E-3,-2.190418541E-2,3.234441206E-2
1.851581304E2,-3.212904930E-2,-2.772079594E-2,2.470114082E-2
1.851681704E2,-2.554027177E-2,8.603299037E-3,1.173318271E-2
1.851782114E2,-2.057241090E-2,-1.195816882E-2,2.124764025E-3
1.851882514E2,-8.471481502E-3,1.306997146E-3,-1.448951662E-4
1.851982914E2,-1.153917797E-2,-2.653315477E-2,1.453178562E-2
1.852083314E2,-6.458669901E-3,-3.516431153E-2,2.698548138E-2
1.852184024E2,-1.794409938E-3,-2.314173616E-2,3.277066723E-2
1.852284434E2,-1.323028654E-2,-4.279086739E-2,2.075178549E-2
1.852384834E2,-3.278053366E-3,-2.613945492E-2,1.440440584E-2
1.852485234E2,-1.513947267E-3,-2.031912096E-2,8.327566087E-3
1.852585634E2,-1.896110829E-3,-4.100735765E-3,1.246878132E-2
1.852686044E2,7.221929729E-3,1.246978249E-2,1.706448384E-2
1.852786444E2,1.519303676E-2,1.741527393E-2,1.911218837E-2
1.852886844E2,1.089856494E-3,-1.201536972E-2,1.512391679E-2
1.852987254E2,7.886775769E-3,-4.892479163E-3,1.615882106E-2
1.853087654E2,7.065870333E-3,-1.179555804E-2,1.250412688E-2
1.853188054E2,5.871442612E-3,-1.328269253E-3,1.465516165E-2
1.853288454E2,-3.629856743E-3,-1.255893148E-2,1.642281562E-2
1.853388864E2,9.789013304E-3,-2.188316314E-3,2.047428302E-2
1.853489264E2,1.372312475E-2,3.456148505E-2,2.133170888E-2
1.853589664E2,-7.896416821E-3,-8.094363846E-3,2.017536387E-2
1.853690074E2,1.634651329E-3,2.057746984E-2,1.183689199E-2
1.853790474E2,4.583036993E-3,5.719161592E-3,1.152130775E-2
1.853890874E2,2.527518896E-3,9.484054521E-3,1.398606412E-2
1.853991274E2,3.194906982E-3,8.197482675E-3,2.120482922E-2
1.854091684E2,5.444745533E-3,1.621066779E-2,2.704247832E-2
1.854192084E2,-5.498273298E-3,2.594935708E-3,2.787722275E-2
1.854292484E2,5.384083837E-3,-1.480335603E-3,2.146193385E-2
1.854392894E2,1.567587070E-2,1.727204770E-2,1.033657975E-2
1.854493294E2,4.681156483E-3,1.310882904E-2,1.113389060E-2
1.854593694E2,-6.939546671E-3,-1.481564716E-3,1.474433858E-2
1.854694094E2,-7.767556235E-5,2.388291433E-2,2.010585181E-2
1.854794504E2,-2.965074964E-3,2.566696703E-2,2.480846271E-2
1.854894904E2,-2.828362864E-3,1.314561814E-4,2.038453519E-2
1.854995304E2,-7.502981462E-4,1.094202604E-2,1.351810619E-2
1.855095704E2,-1.152485795E-2,-1.480812486E-2,1.318935771E-2
1.855196114E2,-5.981222261E-3,-2.604456153E-3,1.509964280E-2
1.855296514E2,-2.811943181E-3,1.390298363E-2,2.126006596E-2
1.855396914E2,-9.140945040E-3,2.206450701E-2,2.488835715E-2
1.855497324E2,-8.684892207E-3,2.195121162E-2,2.405589074E-2
1.855597724E2,-9.184768423E-3,1.001811959E-2,1.542698406E-2
1.855698124E2,-3.015203401E-5,1.509570330E-2,1.569489762E-2
1.855798524E2,-4.909356590E-3,2.148335055E-2,1.567739807E-2
1.855898934E2,-7.350116502E-3,1.087512448E-2,1.596840471E-2
1.855999334E2,-1.157468185E-3,3.387285396E-2,1.859135181E-2
1.856099734E2,-9.345415048E-3,9.379810654E-3,1.569501311E-2
1.856200144E2,-1.739160158E-3,2.456808463E-2,1.457648445E-2
1.856300544E2,1.844836399E-3,4.092914611E-2,1.425180864E-2
1.856400944E2,-1.310029067E-2,2.927195840E-2,1.966841146E-2
1.856501344E2,-1.480140351E-2,3.990598768E-2,1.678922959E-2
1.856601754E2,-1.306022890E-2,6.305578351E-2,1.651838608E-2
1.856702154E2,-4.858753085E-2,6.943016499E-2,1.986194961E-2
1.856802554E2,-6.240561232E-2,5.427944288E-2,1.524216402E-2
1.856902964E2,-4.772869870E-2,3.152659163E-2,1.436274685E-2
1.857003364E2,-2.393362299E-2,-2.817002824E-3,1.387272496E-2
1.857103764E2,-3.842964768E-2,-1.770229451E-2,1.011911314E-2
1.857204164E2,-7.376261055E-2,-4.979818314E-2,8.262357675E-3
1.857304574E2,-6.754732132E-2,-2.652082033E-2,1.105281804E-2
1.857404974E2,-5.162229761E-2,1.787343062E-2,2.409034409E-3
1.857505374E2,-6.297805160E-2,3.543704003E-2,1.508495677E-2
1.857605784E2,-4.579373449E-2,7.241050154E-2,4.445882514E-2
1.857706184E2,-5.049965903E-2,-6.610624027E-3,1.979810186E-3
1.857806584E2,-8.964731358E-3,-2.435100451E-2,2.360908315E-3
1.857906984E2,1.568471640E-2,2.997461706E-6,-2.117541619E-3
1.858007838E2,2.904205117E-3,4.347145557E-3,5.383251235E-3
1.858108237E2,-1.443637442E-2,1.018281467E-2,1.983927004E-2
1.858208638E2,2.435283270E-3,-1.871967316E-2,3.111988679E-2
1.858309048E2,3.025054932E-2,-3.576325998E-2,1.892230473E-2
1.858409448E2,4.916671664E-2,-1.804285124E-2,7.168976124E-3
1.858509848E2,7.473711669E-2,8.202538826E-3,6.286824588E-3
1.858610247E2,9.183327854E-2,1.412460953E-2,1.301423647E-2
1.858710658E2,8.290714025E-2,3.009560704E-2,3.774864972E-2
1.858811057E2,1.116176099E-1,5.006399006E-2,5.044447258E-2
1.858911458E2,1.084569767E-1,-5.668515339E-3,1.760103740E-2
1.859011868E2,1.344941854E-1,-9.028135985E-2,-6.508828141E-3
1.859112268E2,1.607775837E-1,-4.442616552E-2,1.310455520E-2
1.859212668E2,1.462303251E-1,-3.952141851E-2,2.692209929E-2
1.859313067E2,1.306984425E-1,-5.430970341E-3,4.472228885E-2
1.859413478E2,1.140587479E-1,6.242504343E-2,4.497555643E-2
1.859513877E2,8.494436741E-2,1.835227013E-2,3.665325046E-2
1.859614278E2,1.190730408E-1,3.343588486E-2,7.862085477E-3
1.859714688E2,7.394237071E-2,-1.460279524E-2,-1.023133285E-3
1.859815088E2,8.187246323E-2,1.391883474E-3,1.556463167E-2
1.859915488E2,6.355027109E-2,5.149964243E-2,6.951685250E-2
1.860015887E2,3.080005012E-2,4.470165819E-2,6.405950338E-2
1.860116298E2,-9.993273765E-3,1.789202914E-2,4.871166497E-2
1.860216697E2,-1.154589653E-2,-4.966679960E-3,2.143903077E-2
1.860317098E2,-4.755970463E-2,-5.885504559E-2,-2.979986370E-3
1.860417498E2,-2.322507091E-2,-3.002686054E-2,8.763488382E-3
1.860517908E2,-9.956139140E-3,-1.316671632E-2,4.802776128E-2
1.860618308E2,-4.688912258E-2,-3.422647715E-4,5.228696018E-2
1.860718707E2,-5.861247703E-2,-2.004310116E-2,4.116080329E-2
1.860819118E2,-4.783519357E-2,-2.265699208E-2,1.373344194E-2
1.860919517E2,-6.489232928E-2,-5.134152994E-2,2.495516092E-4
1.861019918E2,-8.816330135E-2,-2.696934901E-2,1.535340399E-2
1.861120318E2,-9.903153777E-2,-2.441867441E-2,4.061672091E-2
1.861220728E2,-7.341885567E-2,3.191115335E-3,5.858107284E-2
1.861321128E2,-6.924410909E-2,2.510439418E-2,4.724589735E-2
1.861421527E2,-6.408290565E-2,-7.354479283E-3,1.763980463E-2
1.861521938E2,-6.223313510E-2,1.093570795E-2,5.991023500E-3
1.861622337E2,-5.810869485E-2,-6.577505730E-3,1.643993706E-2
1.861722738E2,-5.657882988E-2,9.146694094E-3,4.000088200E-2
1.861823138E2,-4.815977812E-2,1.075710822E-2,4.694960266E-2
1.861923548E2,-3.920667246E-2,2.247432806E-2,4.624390230E-2
1.862023948E2,-3.375757858E-2,-1.379259862E-2,3.341412544E-2
1.862124347E2,-3.303381801E-2,-1.223961823E-2,1.401661523E-2
1.862224758E2,-3.751511872E-2,-6.280795671E-3,1.396228652E-2
1.862325157E2,-3.617522493E-2,-4.941543564E-3,3.845556453E-2
1.862425558E2,-2.232412621E-2,1.483402494E-2,4.517764598E-2
1.862525958E2,-3.056787699E-2,1.758207008E-2,4.325523227E-2
1.862626368E2,-3.188773990E-2,-1.819244027E-2,2.697266452E-2
1.862726768E2,-1.818492077E-2,-9.819234721E-3,1.557825133E-2
1.862827167E2,-2.110241540E-2,1.017844211E-2,2.190991677E-2
1.862927578E2,-2.491055802E-2,2.328050695E-2,4.323110729E-2
1.863027977E2,-1.881458238E-2,2.068791911E-2,6.069505215E-2
1.863128378E2,-3.215891123E-2,-2.148376778E-2,3.977968916E-2
1.863228778E2,-2.915007249E-2,-5.364117026E-2,1.672843099E-2
1.863329188E2,1.684620976E-2,-3.266238794E-2,-2.032017335E-2
1.863429588E2,3.565291874E-3,-2.285040449E-3,5.590521265E-3
1.863530297E2,-3.094295505E-3,1.641839184E-2,4.242748395E-2
1.863630698E2,-1.636589132E-2,4.474563524E-2,6.917760521E-2
1.863731097E2,-7.570210379E-3,2.601723373E-2,6.264642626E-2
1.863831508E2,-1.054520719E-3,-2.288506180E-2,2.164599672E-2
1.863931908E2,2.977952361E-3,-5.376730114E-2,-2.578831278E-3
1.864032308E2,4.631509073E-3,-4.790994525E-2,-4.053156823E-3
1.864132708E2,5.144519266E-3,-3.107162006E-2,2.711772919E-2
1.864233117E2,8.800506592E-3,1.114933752E-2,5.271762982E-2
1.864333518E2,1.277873293E-3,8.577454835E-3,5.996960774E-2
1.864433917E2,-8.747063577E-3,3.336886410E-3,3.887657449E-2
1.864534328E2,6.447693799E-3,-1.232974045E-2,1.391491760E-2
1.864634728E2,1.182621345E-2,-3.697508946E-4,6.382699125E-3
1.864735128E2,5.389410537E-3,9.250871837E-3,2.301562205E-2
1.864835528E2,8.031798527E-3,4.530154914E-2,4.942379519E-2
1.864935937E2,6.666926667E-3,4.663973674E-2,5.376151204E-2
1.865036338E2,5.511913914E-3,3.994774818E-2,4.370009154E-2
1.865136737E2,3.217882663E-2,-4.351159558E-3,9.294141084E-3
1.865237148E2,2.702241391E-2,-5.795872584E-2,-8.778337389E-3
1.865337548E2,4.142283648E-2,-8.101755381E-2,3.603703529E-2
1.865437948E2,6.970853359E-2,4.167587310E-2,6.504205614E-2
1.865538348E2,3.299440444E-2,3.760629520E-2,5.250316858E-2
1.865638757E2,1.360286400E-2,4.682030156E-2,2.819490060E-2
1.865739158E2,1.354664098E-3,2.815001085E-2,-2.477711067E-3
1.865839557E2,6.074584555E-3,7.110503968E-3,6.772779394E-3
1.865939968E2,9.613126516E-3,-3.720449656E-2,1.725764386E-2
1.866040368E2,1.658558380E-3,-1.916266978E-2,5.901786685E-2
1.866140768E2,-1.255970635E-2,-2.424534969E-2,5.531432480E-2
1.866241168E2,-2.391435951E-2,-6.863431074E-3,2.630930580E-2
1.866341577E2,-3.005501628E-2,-3.446508199E-2,-2.833092585E-4
1.866441978E2,-4.343899712E-2,-3.362831473E-2,7.243050728E-3
1.866542377E2,-7.572426647E-2,-3.687895462E-2,4.014458135E-2
1.866642788E2,-9.022118151E-2,-8.526752889E-2,5.112612620E-2
1.866743188E2,-8.530950546E-2,-1.253482401E-1,2.779265121E-2
1.866843588E2,-8.592815697E-2,-1.679052860E-1,-2.252750844E-2
1.866943988E2,-8.042994887E-2,-9.513460845E-2,-2.812174708E-2
1.867044397E2,-8.022088557E-2,-2.775077522E-2,-3.427321091E-3
1.867144798E2,-8.463114500E-2,5.970425531E-2,3.171236441E-2
1.867245197E2,-1.211233810E-1,7.778019458E-2,7.453945279E-2
1.867345608E2,-1.150676683E-1,8.451142162E-2,5.588416755E-2
1.867446008E2,-1.142857671E-1,4.530223086E-2,9.872732684E-3
1.867546408E2,-8.254648000E-2,-1.731507480E-2,-5.007928610E-2
1.867646808E2,-6.317313761E-2,6.397478282E-2,-3.641977906E-2
1.867747218E2,-6.421083212E-2,1.205029339E-1,2.098652162E-2
1.867847618E2,-7.128844410E-2,1.636176407E-1,7.201854885E-2
1.867948017E2,-5.540511385E-2,1.406955421E-1,8.464672416E-2
1.868048834E2,-7.361473888E-2,7.384833694E-2,8.578198031E-4
1.868149234E2,-7.560483366E-2,-6.606571376E-2,-4.904145002E-2
1.868249634E2,-1.186287217E-2,-7.076967042E-3,-4.423151538E-2
1.868350034E2,-3.134999052E-2,4.338512942E-2,-1.533623785E-3
1.868450444E2,-3.692238778E-2,1.150854155E-1,3.926946595E-2
1.868550844E2,-1.568672992E-2,9.595736861E-2,3.197738901E-2
